frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
551,1749220189.36,0,0,0,0,0,19.42,-1.34,-1.26,0.81,0.87,settling,0,0,0,0,0,0,0,0,0,0.208
552,1749220189.36,0,0,0,0,0,19.42,-1.34,-1.26,0.81,0.87,settling,0,0,0,0,0,0,0,0,0,0.208
553,1749220189.36,0,0,0,0,0,19.42,-1.34,-1.26,0.81,0.87,settling,0,0,0,0,0,0,0,0,0,0.209
554,1749220189.36,0,0,0,0,0,19.42,-1.34,-1.26,0.81,0.87,settling,0,0,0,0,0,0,0,0,0,0.210
555,1749220189.36,0,0,0,0,0,19.42,-1.34,-1.26,0.81,0.87,settling,0,0,0,0,0,0,0,0,0,0.210
556,1749220189.36,0,0,0,0,0,19.42,-1.34,-1.26,0.81,0.87,settling,0,0,0,0,0,0,0,0,0,0.211
557,1749220189.36,0,0,0,0,0,19.42,-1.34,-1.26,0.81,0.87,settling,0,0,0,0,0,0,0,0,0,0.211
558,1749220189.36,0,0,0,0,0,19.42,-1.34,-1.26,0.81,0.87,settling,0,0,0,0,0,0,0,0,0,0.212
559,1749220189.36,0,0,0,0,0,19.42,-1.34,-1.26,0.81,0.87,settling,0,0,0,0,0,0,0,0,0,0.213
560,1749220189.36,0,0,0,0,0,19.42,-1.34,-1.26,0.81,0.87,settling,0,0,0,0,0,0,0,0,0,0.213
561,1749220189.36,0,0,0,0,0,19.42,-1.34,-1.26,0.81,0.87,settling,0,0,0,0,0,0,0,0,0,0.214
562,1749220189.36,0,0,0,0,0,19.42,-1.34,-1.26,0.81,0.87,settling,0,0,0,0,0,0,0,0,0,0.215
563,1749220189.36,0,0,0,0,0,19.42,-1.34,-1.26,0.81,0.87,settling,0,0,0,0,0,0,0,0,0,0.216
564,1749220189.36,0,0,0,0,0,19.42,-1.35,-1.26,0.81,0.87,settling,0,0,0,0,0,0,0,0,0,0.216
565,1749220189.37,0,0,0,0,0,19.42,-1.35,-1.26,0.81,0.87,settling,0,0,0,0,0,0,0,0,0,0.217
566,1749220189.37,0,0,0,0,0,19.42,-1.35,-1.26,0.81,0.87,settling,0,0,0,0,0,0,0,0,0,0.217
567,1749220189.37,0,0,0,0,0,19.42,-1.35,-1.26,0.81,0.87,settling,0,0,0,0,0,0,0,0,0,0.218
568,1749220189.37,0,0,0,0,0,19.42,-1.35,-1.26,0.81,0.86,settling,0,0,0,0,0,0,0,0,0,0.219
569,1749220189.37,0,0,0,0,0,19.42,-1.35,-1.26,0.81,0.86,settling,0,0,0,0,0,0,0,0,0,0.220
570,1749220189.37,0,0,0,0,0,19.42,-1.35,-1.26,0.81,0.86,settling,0,0,0,0,0,0,0,0,0,0.220
571,1749220189.37,0,0,0,0,0,19.42,-1.35,-1.26,0.81,0.86,settling,0,0,0,0,0,0,0,0,0,0.221
572,1749220189.37,0,0,0,0,0,19.42,-1.35,-1.26,0.81,0.86,settling,0,0,0,0,0,0,0,0,0,0.222
573,1749220189.37,0,0,0,0,0,19.42,-1.35,-1.26,0.81,0.86,settling,0,0,0,0,0,0,0,0,0,0.223
574,1749220189.37,0,0,0,0,0,19.42,-1.35,-1.26,0.81,0.86,settling,0,0,0,0,0,0,0,0,0,0.223
575,1749220189.37,0,0,0,0,0,19.42,-1.35,-1.26,0.81,0.86,settling,0,0,0,0,0,0,0,0,0,0.224
576,1749220189.37,0,0,0,0,0,19.42,-1.35,-1.26,0.81,0.86,settling,0,0,0,0,0,0,0,0,0,0.225
577,1749220189.37,0,0,0,0,0,19.42,-1.35,-1.26,0.81,0.86,settling,0,0,0,0,0,0,0,0,0,0.226
578,1749220189.37,0,0,0,0,0,19.42,-1.35,-1.26,0.81,0.86,settling,0,0,0,0,0,0,0,0,0,0.226
579,1749220189.38,0,0,0,0,0,19.42,-1.35,-1.26,0.81,0.86,settling,0,0,0,0,0,0,0,0,0,0.227
580,1749220189.38,0,0,0,0,0,19.42,-1.35,-1.26,0.81,0.86,settling,0,0,0,0,0,0,0,0,0,0.228
581,1749220189.38,0,0,0,0,0,19.42,-1.36,-1.26,0.81,0.86,settling,0,0,0,0,0,0,0,0,0,0.228
582,1749220189.38,0,0,0,0,0,19.42,-1.36,-1.26,0.81,0.86,settling,0,0,0,0,0,0,0,0,0,0.229
583,1749220189.38,0,0,0,0,0,19.42,-1.36,-1.26,0.81,0.86,settling,0,0,0,0,0,0,0,0,0,0.229
584,1749220189.38,0,0,0,0,0,19.42,-1.36,-1.26,0.81,0.86,settling,0,0,0,0,0,0,0,0,0,0.230
585,1749220189.38,0,0,0,0,0,19.42,-1.36,-1.26,0.81,0.86,settling,0,0,0,0,0,0,0,0,0,0.231
586,1749220189.38,0,0,0,0,0,19.42,-1.36,-1.26,0.81,0.85,settling,0,0,0,0,0,0,0,0,0,0.231
587,1749220189.38,0,0,0,0,0,19.42,-1.36,-1.26,0.81,0.85,settling,0,0,0,0,0,0,0,0,0,0.232
588,1749220189.38,0,0,0,0,0,19.42,-1.36,-1.26,0.81,0.85,settling,0,0,0,0,0,0,0,0,0,0.233
589,1749220189.38,0,0,0,0,0,19.42,-1.36,-1.26,0.81,0.85,settling,0,0,0,0,0,0,0,0,0,0.234
590,1749220189.38,0,0,0,0,0,19.42,-1.36,-1.26,0.81,0.85,settling,0,0,0,0,0,0,0,0,0,0.234
591,1749220189.38,0,0,0,0,0,19.42,-1.36,-1.26,0.81,0.85,settling,0,0,0,0,0,0,0,0,0,0.235
592,1749220189.38,0,0,0,0,0,19.42,-1.36,-1.26,0.81,0.85,settling,0,0,0,0,0,0,0,0,0,0.235
593,1749220189.38,0,0,0,0,0,19.42,-1.36,-1.26,0.81,0.85,settling,0,0,0,0,0,0,0,0,0,0.236
594,1749220189.39,0,0,0,0,0,19.42,-1.36,-1.26,0.81,0.85,settling,0,0,0,0,0,0,0,0,0,0.237
595,1749220189.39,0,0,0,0,0,19.42,-1.36,-1.26,0.81,0.85,settling,0,0,0,0,0,0,0,0,0,0.238
596,1749220189.39,0,0,0,0,0,19.42,-1.36,-1.26,0.81,0.85,settling,0,0,0,0,0,0,0,0,0,0.238
597,1749220189.39,0,0,0,0,0,19.42,-1.36,-1.26,0.81,0.85,settling,0,0,0,0,0,0,0,0,0,0.239
598,1749220189.39,0,0,0,0,0,19.42,-1.37,-1.26,0.81,0.85,settling,0,0,0,0,0,0,0,0,0,0.240
599,1749220189.39,0,0,0,0,0,19.42,-1.37,-1.26,0.81,0.85,settling,0,0,0,0,0,0,0,0,0,0.241
600,1749220189.39,0,0,0,0,0,19.42,-1.37,-1.26,0.81,0.85,settling,0,0,0,0,0,0,0,0,0,0.241
601,1749220189.39,0,0,0,0,0,19.42,-1.37,-1.26,0.81,0.85,settling,0,0,0,0,0,0,0,0,0,0.242
602,1749220189.39,0,0,0,0,0,19.42,-1.37,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.243
603,1749220189.39,0,0,0,0,0,19.42,-1.37,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.244
604,1749220189.39,0,0,0,0,0,19.42,-1.37,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.244
605,1749220189.39,0,0,0,0,0,19.42,-1.37,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.245
606,1749220189.39,0,0,0,0,0,19.42,-1.37,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.245
607,1749220189.39,0,0,0,0,0,19.42,-1.37,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.246
608,1749220189.39,0,0,0,0,0,19.42,-1.37,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.247
609,1749220189.40,0,0,0,0,0,19.42,-1.37,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.248
610,1749220189.40,0,0,0,0,0,19.42,-1.37,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.248
611,1749220189.40,0,0,0,0,0,19.42,-1.37,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.249
612,1749220189.40,0,0,0,0,0,19.42,-1.37,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.250
613,1749220189.40,0,0,0,0,0,19.42,-1.37,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.251
614,1749220189.40,0,0,0,0,0,19.42,-1.37,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.251
615,1749220189.40,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.252
616,1749220189.40,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.252
617,1749220189.40,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.253
618,1749220189.40,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.254
619,1749220189.40,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.255
620,1749220189.40,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.255
621,1749220189.40,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.256
622,1749220189.40,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.256
623,1749220189.41,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.257
624,1749220189.41,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.84,settling,0,0,0,0,0,0,0,0,0,0.258
625,1749220189.41,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.83,settling,0,0,0,0,0,0,0,0,0,0.258
626,1749220189.41,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.83,settling,0,0,0,0,0,0,0,0,0,0.259
627,1749220189.41,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.83,settling,0,0,0,0,0,0,0,0,0,0.259
628,1749220189.41,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.83,settling,0,0,0,0,0,0,0,0,0,0.260
629,1749220189.41,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.83,settling,0,0,0,0,0,0,0,0,0,0.261
630,1749220189.41,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.83,settling,0,0,0,0,0,0,0,0,0,0.261
631,1749220189.41,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.83,settling,0,0,0,0,0,0,0,0,0,0.262
632,1749220189.41,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.83,settling,0,0,0,0,0,0,0,0,0,0.263
633,1749220189.41,0,0,0,0,0,19.42,-1.38,-1.26,0.81,0.83,settling,0,0,0,0,0,0,0,0,0,0.264
634,1749220189.41,0,0,0,0,0,19.42,-1.39,-1.26,0.81,0.83,settling,0,0,0,0,0,0,0,0,0,0.265
635,1749220189.41,0,0,0,0,0,19.42,-1.39,-1.26,0.81,0.83,settling,0,0,0,0,0,0,0,0,0,0.265
636,1749220189.41,0,0,0,0,0,19.42,-1.39,-1.26,0.81,0.83,settling,0,0,0,0,0,0,0,0,0,0.266
637,1749220189.42,0,0,0,0,0,19.42,-1.39,-1.26,0.81,0.83,settling,0,0,0,0,0,0,0,0,0,0.267
638,1749220189.42,0,0,0,0,0,19.42,-1.39,-1.26,0.81,0.83,settling,0,0,0,0,0,0,0,0,0,0.267
639,1749220189.42,0,0,0,0,0,19.42,-1.39,-1.26,0.81,0.83,settling,0,0,0,0,0,0,0,0,0,0.268
640,1749220189.42,0,0,0,0,0,19.42,-1.39,-1.26,0.81,0.83,settling,0,0,0,0,0,0,0,0,0,0.269
641,1749220189.42,0,0,0,0,0,19.42,-1.39,-1.26,0.81,0.83,settling,0,0,0,0,0,0,0,0,0,0.269
642,1749220189.42,0,0,0,0,0,19.42,-1.39,-1.26,0.82,0.82,settling,0,0,0,0,0,0,0,0,0,0.270
643,1749220189.42,0,0,0,0,0,19.42,-1.39,-1.26,0.82,0.82,settling,0,0,0,0,0,0,0,0,0,0.271
644,1749220189.42,0,0,0,0,0,19.42,-1.39,-1.26,0.82,0.82,settling,0,0,0,0,0,0,0,0,0,0.271
645,1749220189.42,0,0,0,0,0,19.42,-1.39,-1.26,0.82,0.82,settling,0,0,0,0,0,0,0,0,0,0.272
646,1749220189.42,0,0,0,0,0,19.42,-1.39,-1.26,0.82,0.82,settling,0,0,0,0,0,0,0,0,0,0.273
647,1749220189.42,0,0,0,0,0,19.42,-1.39,-1.26,0.82,0.82,settling,0,0,0,0,0,0,0,0,0,0.274
648,1749220189.42,0,0,0,0,0,19.42,-1.39,-1.26,0.82,0.82,settling,0,0,0,0,0,0,0,0,0,0.274
649,1749220189.42,0,0,0,0,0,19.42,-1.39,-1.26,0.82,0.82,settling,0,0,0,0,0,0,0,0,0,0.275
650,1749220189.42,0,0,0,0,0,19.42,-1.39,-1.26,0.82,0.82,settling,0,0,0,0,0,0,0,0,0,0.276
651,1749220189.42,0,0,0,0,0,19.42,-1.40,-1.26,0.82,0.82,settling,0,0,0,0,0,0,0,0,0,0.276
652,1749220189.43,0,0,0,0,0,19.42,-1.40,-1.26,0.82,0.82,settling,0,0,0,0,0,0,0,0,0,0.277
653,1749220189.43,0,0,0,0,0,19.42,-1.40,-1.26,0.82,0.82,settling,0,0,0,0,0,0,0,0,0,0.278
654,1749220189.43,0,0,0,0,0,19.42,-1.40,-1.26,0.82,0.82,settling,0,0,0,0,0,0,0,0,0,0.279
655,1749220189.43,0,0,0,0,0,19.42,-1.40,-1.26,0.82,0.81,settling,0,0,0,0,0,0,0,0,0,0.279
656,1749220189.43,0,0,0,0,0,19.42,-1.40,-1.26,0.82,0.81,settling,0,0,0,0,0,0,0,0,0,0.280
657,1749220189.43,0,0,0,0,0,19.42,-1.40,-1.26,0.82,0.81,settling,0,0,0,0,0,0,0,0,0,0.281
658,1749220189.43,0,0,0,0,0,19.42,-1.40,-1.26,0.82,0.81,settling,0,0,0,0,0,0,0,0,0,0.281
659,1749220189.43,0,0,0,0,0,19.42,-1.40,-1.26,0.82,0.81,settling,0,0,0,0,0,0,0,0,0,0.282
660,1749220189.43,0,0,0,0,0,19.42,-1.40,-1.26,0.82,0.81,settling,0,0,0,0,0,0,0,0,0,0.283
661,1749220189.43,0,0,0,0,0,19.42,-1.40,-1.26,0.82,0.81,settling,0,0,0,0,0,0,0,0,0,0.283
662,1749220189.43,0,0,0,0,0,19.42,-1.40,-1.26,0.82,0.81,settling,0,0,0,0,0,0,0,0,0,0.284
663,1749220189.43,0,0,0,0,0,19.42,-1.40,-1.26,0.82,0.81,settling,0,0,0,0,0,0,0,0,0,0.285
664,1749220189.43,0,0,0,0,0,19.42,-1.40,-1.26,0.82,0.81,settling,0,0,0,0,0,0,0,0,0,0.285
665,1749220189.43,0,0,0,0,0,19.42,-1.40,-1.26,0.82,0.81,settling,0,0,0,0,0,0,0,0,0,0.286
666,1749220189.43,0,0,0,0,0,19.42,-1.40,-1.26,0.82,0.81,settling,0,0,0,0,0,0,0,0,0,0.286
667,1749220189.44,0,0,0,0,0,19.42,-1.40,-1.26,0.82,0.81,settling,0,0,0,0,0,0,0,0,0,0.287
668,1749220189.44,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.81,settling,0,0,0,0,0,0,0,0,0,0.288
669,1749220189.44,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.81,settling,0,0,0,0,0,0,0,0,0,0.288
670,1749220189.44,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.81,settling,0,0,0,0,0,0,0,0,0,0.289
671,1749220189.44,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.81,settling,0,0,0,0,0,0,0,0,0,0.290
672,1749220189.44,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.81,settling,0,0,0,0,0,0,0,0,0,0.290
673,1749220189.44,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.291
674,1749220189.44,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.292
675,1749220189.44,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.292
676,1749220189.44,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.293
677,1749220189.44,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.293
678,1749220189.44,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.294
679,1749220189.44,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.295
680,1749220189.44,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.295
681,1749220189.44,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.296
682,1749220189.44,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.296
683,1749220189.45,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.297
684,1749220189.45,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.298
685,1749220189.45,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.298
686,1749220189.45,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.299
687,1749220189.45,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.299
688,1749220189.45,0,0,0,0,0,19.42,-1.41,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.300
689,1749220189.45,0,0,0,0,0,19.42,-1.42,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.300
690,1749220189.45,0,0,0,0,0,19.42,-1.42,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.301
691,1749220189.45,0,0,0,0,0,19.42,-1.42,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.302
692,1749220189.45,0,0,0,0,0,19.42,-1.42,-1.26,0.82,0.80,settling,0,0,0,0,0,0,0,0,0,0.302
693,1749220189.45,0,0,0,0,0,19.42,-1.42,-1.26,0.82,0.79,settling,0,0,0,0,0,0,0,0,0,0.303
694,1749220189.45,0,0,0,0,0,19.42,-1.42,-1.26,0.82,0.79,settling,0,0,0,0,0,0,0,0,0,0.304
695,1749220189.45,0,0,0,0,0,19.42,-1.42,-1.26,0.82,0.79,settling,0,0,0,0,0,0,0,0,0,0.304
696,1749220189.45,0,0,0,0,0,19.42,-1.42,-1.26,0.82,0.79,settling,0,0,0,0,0,0,0,0,0,0.305
697,1749220189.45,0,0,0,0,0,19.42,-1.42,-1.26,0.82,0.79,settling,0,0,0,0,0,0,0,0,0,0.306
698,1749220189.45,0,0,0,0,0,19.42,-1.42,-1.26,0.82,0.79,settling,0,0,0,0,0,0,0,0,0,0.306
699,1749220189.46,0,0,0,0,0,19.42,-1.42,-1.26,0.82,0.79,settling,0,0,0,0,0,0,0,0,0,0.307
700,1749220189.46,0,0,0,0,0,19.42,-1.42,-1.26,0.82,0.79,settling,0,0,0,0,0,0,0,0,0,0.307
701,1749220189.46,0,0,0,0,0,19.42,-1.42,-1.26,0.82,0.79,settling,0,0,0,0,0,0,0,0,0,0.308
702,1749220189.46,0,0,0,0,0,19.42,-1.42,-1.26,0.82,0.79,settling,0,0,0,0,0,0,0,0,0,0.309
703,1749220189.46,0,0,0,0,0,19.42,-1.42,-1.26,0.82,0.79,settling,0,0,0,0,0,0,0,0,0,0.309
704,1749220189.46,0,0,0,0,0,19.42,-1.42,-1.26,0.82,0.79,settling,0,0,0,0,0,0,0,0,0,0.310
705,1749220189.46,0,0,0,0,0,19.42,-1.42,-1.26,0.82,0.79,settling,0,0,0,0,0,0,0,0,0,0.311
706,1749220189.46,0,0,0,0,0,19.42,-1.42,-1.26,0.82,0.79,settling,0,0,0,0,0,0,0,0,0,0.312
707,1749220189.46,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.312
708,1749220189.46,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.313
709,1749220189.46,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.314
710,1749220189.46,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.314
711,1749220189.46,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.315
712,1749220189.46,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.315
713,1749220189.46,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.316
714,1749220189.46,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.316
715,1749220189.47,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.317
716,1749220189.47,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.318
717,1749220189.47,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.318
718,1749220189.47,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.319
719,1749220189.47,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.320
720,1749220189.47,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.320
721,1749220189.47,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.321
722,1749220189.47,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.322
723,1749220189.47,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.323
724,1749220189.47,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.323
725,1749220189.47,0,0,0,0,0,19.42,-1.43,-1.26,0.82,0.78,settling,0,0,0,0,0,0,0,0,0,0.324
726,1749220189.47,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.77,settling,0,0,0,0,0,0,0,0,0,0.325
727,1749220189.47,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.77,settling,0,0,0,0,0,0,0,0,0,0.325
728,1749220189.47,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.77,settling,0,0,0,0,0,0,0,0,0,0.326
729,1749220189.47,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.77,settling,0,0,0,0,0,0,0,0,0,0.326
730,1749220189.48,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.77,settling,0,0,0,0,0,0,0,0,0,0.327
731,1749220189.48,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.77,settling,0,0,0,0,0,0,0,0,0,0.328
732,1749220189.48,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.77,settling,0,0,0,0,0,0,0,0,0,0.329
733,1749220189.48,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.77,settling,0,0,0,0,0,0,0,0,0,0.329
734,1749220189.48,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.77,settling,0,0,0,0,0,0,0,0,0,0.330
735,1749220189.48,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.77,settling,0,0,0,0,0,0,0,0,0,0.330
736,1749220189.48,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.77,settling,0,0,0,0,0,0,0,0,0,0.331
737,1749220189.48,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.77,settling,0,0,0,0,0,0,0,0,0,0.332
738,1749220189.48,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.77,settling,0,0,0,0,0,0,0,0,0,0.332
739,1749220189.48,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.77,settling,0,0,0,0,0,0,0,0,0,0.333
740,1749220189.48,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.333
741,1749220189.48,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.334
742,1749220189.48,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.335
743,1749220189.48,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.335
744,1749220189.48,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.336
745,1749220189.48,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.336
746,1749220189.49,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.337
747,1749220189.49,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.338
748,1749220189.49,0,0,0,0,0,19.42,-1.44,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.338
749,1749220189.49,0,0,0,0,0,19.42,-1.45,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.339
750,1749220189.49,0,0,0,0,0,19.42,-1.45,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.340
751,1749220189.49,0,0,0,0,0,19.42,-1.45,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.341
752,1749220189.49,0,0,0,0,0,19.42,-1.45,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.341
753,1749220189.49,0,0,0,0,0,19.42,-1.45,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.342
754,1749220189.49,0,0,0,0,0,19.42,-1.45,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.342
755,1749220189.49,0,0,0,0,0,19.42,-1.45,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.343
756,1749220189.49,0,0,0,0,0,19.42,-1.45,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.344
757,1749220189.49,0,0,0,0,0,19.42,-1.45,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.344
758,1749220189.49,0,0,0,0,0,19.42,-1.45,-1.26,0.82,0.76,settling,0,0,0,0,0,0,0,0,0,0.345
759,1749220189.49,0,0,0,0,0,19.42,-1.45,-1.26,0.82,0.75,settling,0,0,0,0,0,0,0,0,0,0.345
760,1749220189.49,0,0,0,0,0,19.42,-1.45,-1.26,0.82,0.75,settling,0,0,0,0,0,0,0,0,0,0.346
