frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
203,1749295212.21,149,5.266,10.242,9.492,85.623,17.23,-0.05,-1.12,-0.38,1.48,dodge_left,0,1,1,34.84,2.74,0.00,17.92,0.021,0.003,0.0,0.056
204,1749295212.26,148,5.170,10.681,10.096,83.442,17.43,-0.10,-1.17,-0.28,1.25,dodge_left,0,1,1,33.67,2.68,0.00,5.48,0.024,0.003,0.0,0.182
205,1749295212.45,145,5.493,11.829,11.874,38.650,17.52,-0.14,-1.18,-0.23,1.16,dodge_left,0,1,1,31.68,2.58,0.00,11.67,0.027,0.003,0.0,0.086
206,1749295212.53,149,5.498,12.177,12.412,64.298,17.59,-0.17,-1.20,-0.18,1.09,dodge_left,0,1,1,30.95,2.55,0.00,13.92,0.023,0.003,0.0,0.072
207,1749295212.60,147,5.576,12.635,13.294,71.276,17.64,-0.20,-1.21,-0.14,1.04,dodge_left,0,1,1,30.41,2.52,0.00,15.23,0.023,0.003,0.0,0.066
208,1749295212.67,150,5.006,10.319,12.940,91.933,17.69,-0.23,-1.22,-0.11,1.00,dodge_left,0,1,1,30.01,2.50,0.00,16.57,0.020,0.003,0.0,0.060
209,1749295212.73,148,4.337,9.316,13.291,68.004,17.74,-0.27,-1.23,-0.08,0.96,dodge_left,0,1,1,29.66,2.48,0.00,15.58,0.021,0.003,0.0,0.064
210,1749295212.79,148,3.727,8.445,13.654,75.387,17.78,-0.31,-1.23,-0.05,0.94,dodge_left,0,1,1,29.38,2.47,0.00,16.29,0.023,0.003,0.0,0.061
211,1749295212.86,148,3.443,8.552,13.743,29.427,17.84,-0.37,-1.24,-0.01,0.91,dodge_left,0,1,1,29.07,2.45,0.00,6.88,0.024,0.003,0.0,0.145
212,1749295213.00,148,3.450,10.212,15.406,68.405,17.87,-0.41,-1.24,0.00,0.90,dodge_left,0,1,1,28.95,2.45,0.00,14.62,0.030,0.003,0.0,0.068
213,1749295213.07,149,3.411,10.235,15.429,53.324,17.91,-0.46,-1.25,0.02,0.89,dodge_left,0,1,1,28.85,2.44,0.00,13.02,0.022,0.003,0.0,0.077
214,1749295213.14,150,3.465,10.564,16.933,140.457,17.94,-0.50,-1.25,0.04,0.88,dodge_left,0,1,1,28.81,2.44,0.00,17.80,0.022,0.003,0.0,0.056
215,1749295213.20,150,2.966,10.078,16.168,115.873,17.96,-0.54,-1.25,0.05,0.88,dodge_left,0,1,1,28.79,2.44,0.00,18.30,0.022,0.003,0.0,0.055
216,1749295213.26,150,2.799,10.204,16.305,101.928,17.98,-0.59,-1.26,0.06,0.88,dodge_left,0,1,1,28.79,2.44,0.00,16.62,0.020,0.003,0.0,0.060
217,1749295213.32,150,2.675,10.428,16.963,122.567,18.01,-0.64,-1.26,0.07,0.88,dodge_left,0,1,1,28.81,2.44,0.00,16.32,0.021,0.004,0.0,0.061
218,1749295213.38,148,2.619,10.715,16.886,77.554,18.03,-0.69,-1.26,0.07,0.88,dodge_left,0,1,1,28.84,2.44,0.00,13.96,0.024,0.003,0.0,0.072
219,1749295213.45,150,2.593,10.633,16.838,81.610,18.04,-0.73,-1.26,0.08,0.89,dodge_left,0,1,1,28.87,2.44,0.00,18.18,0.020,0.003,0.0,0.055
220,1749295213.50,150,2.544,10.683,16.414,97.626,18.06,-0.77,-1.26,0.09,0.89,dodge_left,0,1,1,28.91,2.45,0.00,19.82,0.018,0.003,0.0,0.050
221,1749295213.55,147,2.478,10.372,16.295,71.827,18.07,-0.82,-1.26,0.09,0.90,dodge_left,0,1,1,28.95,2.45,0.00,19.43,0.019,0.002,0.0,0.051
222,1749295213.61,149,2.340,8.901,14.965,93.284,18.08,-0.86,-1.26,0.09,0.90,dodge_left,0,1,1,28.99,2.45,0.00,19.81,0.017,0.002,0.0,0.050
223,1749295213.66,150,2.388,8.970,14.940,75.326,18.10,-0.92,-1.26,0.10,0.91,dodge_left,0,1,1,29.05,2.45,0.00,14.04,0.018,0.002,0.0,0.071
224,1749295213.73,148,2.423,8.913,14.570,103.170,18.11,-0.97,-1.26,0.10,0.91,dodge_left,0,1,1,29.10,2.46,0.00,16.94,0.022,0.003,0.0,0.059
225,1749295213.79,150,2.462,9.332,14.425,87.156,18.12,-1.02,-1.26,0.10,0.92,dodge_left,0,1,1,29.15,2.46,0.00,17.62,0.020,0.002,0.0,0.057
226,1749295213.84,150,2.566,9.939,14.366,116.671,18.13,-1.07,-1.26,0.10,0.92,dodge_left,0,1,1,29.20,2.46,0.00,18.47,0.018,0.003,0.0,0.054
227,1749295213.90,149,2.621,10.022,13.594,103.889,18.14,-1.11,-1.26,0.10,0.92,dodge_left,0,1,1,29.24,2.46,0.00,19.61,0.021,0.003,0.0,0.051
228,1749295213.95,149,2.662,9.779,13.589,101.219,18.15,-1.16,-1.26,0.11,0.93,dodge_left,0,1,1,29.28,2.46,0.00,18.59,0.021,0.003,0.0,0.054
229,1749295214.00,149,2.660,9.535,13.470,97.639,18.16,-1.21,-1.26,0.11,0.93,dodge_left,0,1,1,29.32,2.47,0.00,18.23,0.021,0.003,0.0,0.055
230,1749295214.06,148,2.680,9.045,13.976,96.360,18.16,-1.27,-1.26,0.11,0.94,dodge_left,0,1,1,29.37,2.47,0.00,17.61,0.020,0.003,0.0,0.057
231,1749295214.11,150,2.733,8.887,14.565,105.921,18.17,-1.32,-1.26,0.11,0.94,dodge_left,0,1,1,29.41,2.47,0.00,17.17,0.022,0.004,0.0,0.058
232,1749295214.17,150,2.756,8.483,16.249,209.950,18.18,-1.37,-1.26,0.11,0.94,dodge_left,0,1,1,29.44,2.47,0.00,19.61,0.021,0.002,0.0,0.051
233,1749295214.22,150,2.761,7.897,16.257,87.530,18.18,-1.42,-1.26,0.11,0.95,dodge_left,0,1,1,29.47,2.47,0.00,19.81,0.019,0.002,0.0,0.050
234,1749295214.27,150,2.708,7.027,15.471,82.971,18.19,-1.47,-1.26,0.11,0.95,dodge_left,0,1,1,29.51,2.48,0.00,17.07,0.023,0.003,0.0,0.059
235,1749295214.33,150,2.692,5.929,16.539,128.054,18.19,-1.53,-1.26,0.11,0.95,dodge_left,0,1,1,29.54,2.48,0.00,14.99,0.020,0.003,0.0,0.067
236,1749295214.40,150,2.666,4.785,18.537,149.211,18.20,-1.58,-1.26,0.11,0.96,dodge_left,0,1,1,29.57,2.48,0.00,18.31,0.025,0.003,0.0,0.055
237,1749295214.45,150,2.645,3.929,18.723,95.350,18.20,-1.63,-1.26,0.11,0.96,dodge_left,0,1,1,29.59,2.48,0.00,19.33,0.020,0.002,0.0,0.052
238,1749295214.51,150,2.645,3.329,18.871,147.787,18.21,-1.68,-1.26,0.11,0.96,dodge_left,0,1,1,29.62,2.48,0.00,19.95,0.017,0.002,0.0,0.050
239,1749295214.56,150,2.650,3.125,19.072,95.782,18.21,-1.74,-1.26,0.11,0.96,dodge_left,0,1,1,29.64,2.48,0.00,16.17,0.025,0.002,0.0,0.062
240,1749295214.62,150,2.679,2.807,18.797,160.504,18.21,-1.80,-1.26,0.11,0.97,dodge_left,0,1,1,29.67,2.48,0.00,15.94,0.026,0.003,0.0,0.063
241,1749295214.68,150,2.684,2.473,18.248,94.221,18.22,-1.85,-1.26,0.11,0.97,dodge_left,0,1,1,29.69,2.48,0.00,17.65,0.020,0.003,0.0,0.057
242,1749295214.74,149,2.658,2.371,16.037,68.708,18.22,-1.90,-1.26,0.11,0.97,dodge_left,0,1,1,29.71,2.49,0.00,17.74,0.020,0.003,0.0,0.056
243,1749295214.79,149,2.641,2.338,15.777,77.734,18.22,-1.96,-1.26,0.11,0.97,dodge_left,0,1,1,29.72,2.49,0.00,18.54,0.022,0.002,0.0,0.054
244,1749295214.85,150,2.648,2.340,14.834,83.273,18.22,-2.01,-1.26,0.11,0.97,none,0,0,1,29.74,2.49,0.00,18.78,0.021,0.003,0.0,0.053
245,1749295214.90,150,2.638,2.274,12.997,103.753,18.23,-2.06,-1.26,0.11,0.98,none,0,0,1,29.75,2.49,0.00,19.88,0.018,0.003,0.0,0.050
246,1749295214.95,148,2.665,2.130,10.128,92.088,18.23,-2.11,-1.26,0.11,0.98,resume,0,0,1,29.77,2.49,0.00,17.88,0.022,0.002,0.0,0.056
260,1749295215.76,147,2.229,2.556,6.263,32.947,18.60,-2.65,-1.43,0.21,1.17,none,0,0,1,31.72,2.59,0.00,1.24,0.019,0.003,0.0,0.807
261,1749295215.81,148,2.033,2.446,5.559,35.919,18.66,-2.67,-1.44,0.23,1.22,none,0,0,1,32.19,2.61,0.00,17.27,0.021,0.003,0.0,0.058
262,1749295215.87,148,2.081,2.493,5.233,30.857,18.74,-2.70,-1.45,0.23,1.27,none,0,0,1,32.72,2.64,0.00,14.51,0.035,0.003,0.0,0.069
263,1749295215.94,149,2.254,2.687,4.969,36.167,18.81,-2.72,-1.46,0.22,1.33,dodge_left,0,1,1,33.23,2.66,0.00,15.36,0.021,0.002,0.0,0.065
264,1749295216.01,147,2.405,2.942,4.942,33.735,18.90,-2.75,-1.46,0.32,1.35,dodge_left,0,1,1,33.52,2.68,0.00,14.28,0.024,0.002,0.0,0.070
265,1749295216.08,146,3.580,3.944,8.557,609.240,18.98,-2.77,-1.46,0.30,1.35,dodge_left,0,1,1,33.51,2.68,0.00,15.84,0.021,0.003,0.0,0.063
266,1749295216.14,141,4.742,4.762,10.888,339.802,19.06,-2.79,-1.46,0.23,1.32,dodge_left,0,1,1,33.21,2.66,0.00,14.74,0.023,0.003,0.0,0.068
267,1749295216.21,144,5.608,5.732,11.903,237.376,19.14,-2.81,-1.47,0.17,1.28,dodge_left,0,1,1,32.78,2.64,0.00,15.82,0.022,0.003,0.0,0.063
268,1749295216.27,147,5.980,6.100,12.971,224.918,19.22,-2.84,-1.48,0.13,1.22,dodge_left,0,1,1,32.23,2.61,0.00,14.67,0.023,0.002,0.0,0.068
269,1749295216.34,149,6.102,6.217,12.961,56.097,19.28,-2.87,-1.48,0.11,1.17,dodge_left,0,1,1,31.76,2.59,0.00,16.92,0.019,0.003,0.0,0.059
270,1749295216.40,147,6.035,6.179,12.858,24.406,19.34,-2.90,-1.49,0.11,1.13,dodge_left,0,1,1,31.42,2.57,0.00,9.79,0.023,0.003,0.0,0.102
271,1749295216.50,149,5.924,5.969,12.607,10.487,19.40,-2.93,-1.50,0.11,1.08,dodge_left,0,1,1,30.82,2.54,0.00,14.78,0.024,0.003,0.0,0.068
272,1749295216.57,149,5.780,5.821,12.265,23.405,19.45,-2.96,-1.51,0.13,1.05,dodge_left,0,1,1,30.47,2.52,0.00,18.78,0.019,0.002,0.0,0.053
273,1749295216.62,149,5.647,5.706,12.030,37.675,19.49,-2.99,-1.52,0.14,1.01,dodge_left,0,1,1,30.14,2.51,0.00,19.23,0.021,0.002,0.0,0.052
274,1749295216.67,150,5.537,5.581,11.761,32.889,19.53,-3.02,-1.52,0.15,0.99,dodge_left,0,1,1,29.88,2.49,0.00,19.81,0.018,0.002,0.0,0.050
275,1749295216.72,149,4.360,4.736,7.686,47.328,19.57,-3.05,-1.53,0.17,0.96,dodge_left,0,1,1,29.62,2.48,0.00,17.50,0.021,0.002,0.0,0.057
276,1749295216.78,150,3.167,4.020,4.899,32.551,19.61,-3.09,-1.53,0.19,0.94,dodge_left,0,1,1,29.42,2.47,0.00,18.93,0.021,0.003,0.0,0.053
277,1749295216.83,150,2.244,3.065,3.526,32.213,19.64,-3.12,-1.54,0.20,0.93,dodge_left,0,1,1,29.27,2.46,0.00,19.57,0.020,0.002,0.0,0.051
278,1749295216.88,150,1.807,2.779,2.291,47.360,19.67,-3.16,-1.54,0.21,0.91,dodge_left,0,1,0,29.15,2.46,0.00,19.61,0.018,0.002,0.0,0.051
279,1749295216.93,150,1.622,2.721,1.990,47.426,19.70,-3.20,-1.54,0.23,0.90,dodge_left,0,1,0,29.05,2.45,0.00,17.22,0.021,0.002,0.0,0.058
280,1749295216.99,150,1.661,2.797,1.987,22.552,19.73,-3.24,-1.55,0.24,0.90,dodge_left,0,1,0,28.98,2.45,0.00,16.56,0.020,0.002,0.0,0.060
281,1749295217.05,150,1.789,2.980,2.083,44.966,19.76,-3.29,-1.55,0.25,0.89,dodge_left,0,1,0,28.94,2.45,0.00,16.73,0.020,0.002,0.0,0.060
282,1749295217.11,150,1.879,3.116,2.168,24.242,19.78,-3.32,-1.55,0.26,0.89,dodge_left,0,1,0,28.92,2.45,0.00,19.02,0.020,0.003,0.0,0.053
283,1749295217.16,150,1.978,3.156,2.147,29.531,19.81,-3.37,-1.55,0.27,0.89,dodge_left,0,1,0,28.91,2.45,0.00,18.76,0.019,0.003,0.0,0.053
284,1749295217.22,150,2.081,3.167,2.134,24.226,19.82,-3.41,-1.55,0.27,0.89,dodge_left,0,1,0,28.92,2.45,0.00,19.91,0.020,0.002,0.0,0.050
285,1749295217.27,150,2.180,3.127,2.142,45.095,19.84,-3.45,-1.55,0.28,0.89,dodge_right,0,1,0,28.94,2.45,0.00,19.26,0.021,0.002,0.0,0.052
286,1749295217.32,148,2.260,3.089,2.116,34.466,19.86,-3.49,-1.55,0.28,0.89,dodge_right,0,1,0,28.89,2.44,0.00,19.66,0.019,0.002,0.0,0.051
287,1749295217.37,144,3.558,3.434,3.987,352.521,19.88,-3.54,-1.56,0.27,0.84,dodge_left,0,1,0,28.48,2.42,0.00,16.61,0.021,0.003,0.0,0.060
288,1749295217.43,148,4.501,3.606,5.824,351.347,19.89,-3.59,-1.56,0.25,0.79,dodge_left,0,1,1,27.93,2.40,0.00,16.83,0.024,0.003,0.0,0.059
289,1749295217.49,148,5.331,3.867,6.187,100.284,19.91,-3.63,-1.56,0.25,0.76,none,0,0,0,27.60,2.38,0.00,17.61,0.019,0.002,0.0,0.057
290,1749295217.55,149,5.913,4.144,6.402,77.031,19.92,-3.67,-1.56,0.24,0.74,none,0,0,0,27.42,2.37,0.00,17.21,0.024,0.002,0.0,0.058
291,1749295217.61,148,6.318,4.272,6.477,59.951,19.93,-3.71,-1.56,0.24,0.73,none,0,0,0,27.33,2.37,0.00,16.67,0.022,0.003,0.0,0.060
292,1749295217.67,150,6.625,4.251,6.508,49.384,19.94,-3.75,-1.56,0.24,0.73,none,0,0,0,27.31,2.37,0.00,18.59,0.019,0.002,0.0,0.054
293,1749295217.72,149,6.868,4.262,6.461,57.303,19.95,-3.78,-1.56,0.24,0.74,none,0,0,0,27.35,2.37,0.00,19.23,0.021,0.002,0.0,0.052
294,1749295217.77,150,6.975,4.348,6.350,49.819,19.96,-3.83,-1.56,0.25,0.74,none,0,0,0,27.43,2.37,0.00,17.10,0.022,0.003,0.0,0.058
295,1749295217.83,150,7.056,4.263,6.199,34.008,19.97,-3.86,-1.56,0.25,0.75,none,0,0,0,27.52,2.38,0.00,19.45,0.021,0.003,0.0,0.051
296,1749295217.88,149,7.112,4.246,6.055,34.107,19.98,-3.90,-1.56,0.25,0.76,none,0,0,0,27.62,2.38,0.00,19.60,0.020,0.003,0.0,0.051
297,1749295217.93,150,5.916,3.817,4.000,34.611,19.99,-3.94,-1.56,0.25,0.77,dodge_right,0,1,1,27.73,2.39,0.00,19.93,0.021,0.002,0.0,0.050
298,1749295217.98,150,5.043,3.518,2.007,33.772,19.99,-3.98,-1.56,0.25,0.78,dodge_right,0,1,1,27.76,2.39,0.00,19.83,0.020,0.003,0.0,0.050
299,1749295218.03,143,5.438,3.596,3.288,440.672,20.00,-4.02,-1.56,0.25,0.75,dodge_right,0,1,1,27.45,2.37,0.00,18.46,0.021,0.002,0.0,0.054
300,1749295218.09,145,5.731,3.585,5.565,482.838,20.00,-4.05,-1.57,0.24,0.70,dodge_right,0,1,0,27.01,2.35,0.00,19.88,0.018,0.003,0.0,0.050
301,1749295218.14,147,5.806,3.499,6.117,129.907,20.01,-4.09,-1.57,0.24,0.64,dodge_left,0,1,0,26.43,2.32,0.00,19.28,0.019,0.002,0.0,0.052
302,1749295218.19,148,5.777,3.459,6.291,47.090,20.01,-4.12,-1.58,0.23,0.57,dodge_left,0,1,0,25.65,2.28,0.00,16.35,0.021,0.002,0.0,0.061
303,1749295218.25,144,6.718,3.747,7.121,181.063,20.02,-4.15,-1.58,0.23,0.53,dodge_left,0,1,0,25.30,2.27,0.00,17.10,0.021,0.003,0.0,0.058
304,1749295218.31,147,7.591,3.792,7.864,172.508,20.02,-4.18,-1.58,0.22,0.51,dodge_left,0,1,0,25.14,2.26,0.00,17.22,0.019,0.003,0.0,0.058
305,1749295218.37,147,8.140,3.902,8.286,108.619,20.03,-4.21,-1.58,0.22,0.51,dodge_left,0,1,0,25.13,2.26,0.00,15.86,0.023,0.002,0.0,0.063
306,1749295218.43,148,8.520,3.930,8.586,55.664,20.03,-4.25,-1.58,0.22,0.53,dodge_left,0,1,0,25.25,2.26,0.00,14.46,0.025,0.003,0.0,0.069
307,1749295218.50,150,8.813,3.968,8.799,46.531,20.04,-4.28,-1.58,0.23,0.54,dodge_right,0,1,0,25.43,2.27,0.00,16.41,0.021,0.003,0.0,0.061
308,1749295218.56,150,8.934,3.932,8.902,36.700,20.04,-4.31,-1.58,0.23,0.55,dodge_right,0,1,0,25.53,2.28,0.00,17.02,0.023,0.002,0.0,0.059
309,1749295218.62,147,8.913,3.881,8.946,270.422,20.04,-4.34,-1.58,0.22,0.53,dodge_left,0,1,0,25.29,2.26,0.00,18.24,0.020,0.003,0.0,0.055
310,1749295218.67,147,8.891,3.775,7.652,260.010,20.04,-4.37,-1.58,0.22,0.49,dodge_left,0,1,1,24.93,2.25,0.00,16.12,0.021,0.003,0.0,0.062
311,1749295218.74,147,9.273,3.805,7.585,170.254,20.05,-4.40,-1.58,0.22,0.48,dodge_right,0,1,1,24.81,2.24,0.00,18.91,0.019,0.002,0.0,0.053
312,1749295218.79,147,9.520,3.818,7.644,60.522,20.05,-4.43,-1.58,0.22,0.47,dodge_right,0,1,1,24.68,2.23,0.00,15.29,0.023,0.003,0.0,0.065
313,1749295218.86,147,9.312,3.744,8.572,370.829,20.05,-4.45,-1.58,0.22,0.43,dodge_right,0,1,0,24.29,2.21,0.00,16.08,0.019,0.003,0.0,0.062
314,1749295218.92,148,8.972,3.715,8.481,115.128,20.05,-4.47,-1.59,0.22,0.38,dodge_right,0,1,0,23.83,2.19,0.00,18.67,0.024,0.003,0.0,0.054
315,1749295218.97,148,8.550,3.605,8.341,49.666,20.05,-4.49,-1.60,0.22,0.33,dodge_right,0,1,0,23.27,2.16,0.00,16.33,0.020,0.002,0.0,0.061
316,1749295219.03,150,8.225,3.499,8.256,27.455,20.06,-4.51,-1.61,0.21,0.26,dodge_left,0,1,0,22.64,2.13,0.00,13.63,0.021,0.004,0.0,0.073
317,1749295219.11,150,7.872,3.357,8.145,14.683,20.06,-4.52,-1.61,0.21,0.15,dodge_left,0,1,0,21.54,2.08,0.00,11.60,0.025,0.003,0.0,0.086
318,1749295219.19,145,9.060,3.819,9.489,176.922,20.06,-4.53,-1.61,0.21,0.14,dodge_left,0,1,0,21.39,2.07,0.00,13.82,0.022,0.002,0.0,0.072
319,1749295219.26,148,9.071,3.603,8.467,133.515,20.06,-4.54,-1.61,0.21,0.15,dodge_right,0,1,0,21.45,2.07,0.00,12.17,0.030,0.003,0.0,0.082
320,1749295219.35,148,8.954,3.501,7.879,161.013,20.06,-4.55,-1.61,0.21,0.16,dodge_right,0,1,1,21.59,2.08,0.00,16.19,0.023,0.003,0.0,0.062
321,1749295219.41,146,9.067,3.576,8.303,209.598,20.06,-4.56,-1.61,0.21,0.14,dodge_right,0,1,0,21.39,2.07,0.00,12.57,0.023,0.003,0.0,0.080
322,1749295219.49,148,9.301,3.699,9.335,185.749,20.06,-4.57,-1.61,0.21,0.11,none,0,0,0,21.12,2.06,0.00,13.82,0.025,0.003,0.0,0.072
323,1749295219.56,149,8.597,3.373,7.790,20.170,20.07,-4.57,-1.61,0.21,0.09,none,0,0,0,20.95,2.05,0.00,7.42,0.051,0.003,0.0,0.135
324,1749295219.70,150,7.998,3.107,7.267,16.714,20.07,-4.57,-1.62,0.21,0.10,none,0,0,0,20.98,2.05,0.00,10.69,0.023,0.004,0.0,0.094
325,1749295219.79,150,7.844,3.000,7.155,23.981,20.07,-4.57,-1.63,0.21,0.13,none,0,0,0,21.30,2.06,0.00,15.56,0.021,0.003,0.0,0.064
326,1749295219.85,150,7.566,2.853,6.957,8.767,20.07,-4.56,-1.63,0.21,0.18,none,0,0,0,21.73,2.09,0.00,17.67,0.021,0.003,0.0,0.057
327,1749295219.91,150,7.383,2.779,6.824,7.293,20.07,-4.55,-1.64,0.21,0.22,none,0,0,0,22.13,2.11,0.00,19.85,0.017,0.002,0.0,0.050
328,1749295219.96,150,5.882,2.176,5.369,10.292,20.07,-4.54,-1.64,0.20,0.26,none,0,0,0,22.62,2.13,0.00,18.12,0.020,0.002,0.0,0.055
329,1749295220.01,150,4.554,1.805,4.561,14.533,20.07,-4.53,-1.64,0.20,0.31,resume,0,0,0,23.08,2.15,0.00,19.32,0.021,0.003,0.0,0.052
347,1749295220.84,148,4.212,2.607,1.789,53.414,20.53,-4.27,-1.81,-0.00,1.19,dodge_right,0,1,1,31.90,2.59,0.00,1.21,0.019,0.003,0.0,0.826
348,1749295220.89,149,4.510,2.785,1.863,41.334,20.60,-4.26,-1.81,-0.03,1.22,dodge_right,0,1,1,32.24,2.61,0.00,17.94,0.020,0.003,0.0,0.056
349,1749295220.95,148,5.457,3.690,3.708,388.496,20.66,-4.25,-1.81,0.01,1.24,dodge_right,0,1,1,32.38,2.62,0.00,18.94,0.018,0.003,0.0,0.053
350,1749295221.00,140,6.547,4.609,4.983,243.394,20.73,-4.23,-1.81,0.09,1.23,dodge_right,0,1,1,32.27,2.61,0.00,17.76,0.022,0.002,0.0,0.056
351,1749295221.06,141,8.117,5.773,5.750,234.137,20.80,-4.22,-1.81,0.17,1.20,dodge_right,0,1,1,31.98,2.60,0.00,16.40,0.023,0.002,0.0,0.061
352,1749295221.12,149,9.067,6.468,6.037,149.630,20.87,-4.20,-1.82,0.23,1.16,dodge_right,0,1,1,31.63,2.58,0.00,17.87,0.021,0.002,0.0,0.056
353,1749295221.17,149,9.542,6.771,6.205,84.196,20.93,-4.18,-1.83,0.26,1.12,dodge_right,0,1,1,31.17,2.56,0.00,16.16,0.020,0.002,0.0,0.062
354,1749295221.24,145,9.822,6.982,6.303,61.569,20.99,-4.16,-1.84,0.28,1.07,dodge_right,0,1,1,30.76,2.54,0.00,17.82,0.020,0.003,0.0,0.056
355,1749295221.29,149,9.839,6.971,6.281,49.516,21.04,-4.14,-1.84,0.27,1.03,dodge_right,0,1,1,30.35,2.52,0.00,17.88,0.020,0.003,0.0,0.056
356,1749295221.35,149,9.756,6.876,6.159,60.516,21.09,-4.12,-1.85,0.27,1.00,dodge_right,0,1,1,30.00,2.50,0.00,19.42,0.021,0.003,0.0,0.051
357,1749295221.40,149,9.717,6.812,5.988,64.296,21.13,-4.09,-1.86,0.25,0.97,dodge_right,0,1,1,29.69,2.48,0.00,19.57,0.022,0.003,0.0,0.051
358,1749295221.45,149,9.677,6.731,5.852,67.776,21.18,-4.06,-1.87,0.23,0.94,dodge_right,0,1,1,29.41,2.47,0.00,14.21,0.022,0.003,0.0,0.070
359,1749295221.53,149,9.045,6.027,3.954,37.209,21.23,-4.02,-1.87,0.21,0.90,dodge_right,0,1,1,29.05,2.45,0.00,11.63,0.031,0.003,0.0,0.086
360,1749295221.61,150,8.324,5.321,2.627,57.902,21.27,-3.99,-1.88,0.19,0.89,dodge_right,0,1,1,28.87,2.44,0.00,19.64,0.019,0.002,0.0,0.051
361,1749295221.66,150,6.828,4.233,1.819,46.427,21.30,-3.96,-1.88,0.17,0.87,dodge_right,0,1,1,28.72,2.44,0.00,17.67,0.020,0.003,0.0,0.057
362,1749295221.71,148,5.964,3.625,1.475,54.014,21.33,-3.92,-1.89,0.15,0.86,dodge_right,0,1,1,28.61,2.43,0.00,18.03,0.021,0.003,0.0,0.055
363,1749295221.77,147,5.690,3.439,1.265,76.153,21.36,-3.89,-1.89,0.14,0.85,dodge_right,0,1,1,28.54,2.43,0.00,18.80,0.020,0.003,0.0,0.053
364,1749295221.82,150,5.464,3.339,1.149,47.577,21.39,-3.85,-1.89,0.12,0.85,dodge_right,0,1,1,28.51,2.43,0.00,18.97,0.021,0.002,0.0,0.053
365,1749295221.88,150,5.501,3.391,1.119,58.091,21.41,-3.81,-1.90,0.11,0.85,dodge_right,0,1,1,28.49,2.42,0.00,19.71,0.018,0.002,0.0,0.051
366,1749295221.93,150,5.637,3.582,1.221,93.151,21.43,-3.78,-1.90,0.10,0.85,dodge_right,0,1,1,28.49,2.42,0.00,19.82,0.017,0.002,0.0,0.050
367,1749295221.98,150,5.830,3.741,1.344,86.931,21.45,-3.74,-1.90,0.09,0.85,dodge_right,0,1,1,28.51,2.43,0.00,18.42,0.020,0.002,0.0,0.054
368,1749295222.03,150,5.944,3.861,1.389,83.525,21.47,-3.70,-1.90,0.09,0.85,dodge_right,0,1,1,28.54,2.43,0.00,19.49,0.018,0.002,0.0,0.051
369,1749295222.08,149,5.900,3.851,1.362,74.626,21.49,-3.66,-1.90,0.08,0.86,dodge_right,0,1,1,28.58,2.43,0.00,19.08,0.021,0.003,0.0,0.052
370,1749295222.14,150,5.830,3.772,1.324,82.480,21.51,-3.61,-1.90,0.07,0.86,dodge_right,0,1,1,28.62,2.43,0.00,18.24,0.023,0.002,0.0,0.055
371,1749295222.19,147,5.890,3.828,1.250,57.122,21.52,-3.57,-1.90,0.07,0.87,dodge_right,0,1,1,28.66,2.43,0.00,19.71,0.021,0.002,0.0,0.051
372,1749295222.24,150,5.843,3.901,1.184,116.668,21.54,-3.53,-1.90,0.06,0.87,dodge_right,0,1,1,28.71,2.44,0.00,18.63,0.020,0.002,0.0,0.054
373,1749295222.29,150,5.713,3.955,1.139,99.727,21.55,-3.49,-1.90,0.06,0.88,dodge_right,0,1,1,28.77,2.44,0.00,19.01,0.019,0.002,0.0,0.053
374,1749295222.35,150,5.689,4.039,1.072,98.666,21.56,-3.44,-1.90,0.05,0.88,dodge_right,0,1,1,28.82,2.44,0.00,18.89,0.022,0.003,0.0,0.053
375,1749295222.40,150,5.723,4.074,1.017,101.904,21.57,-3.40,-1.91,0.05,0.89,dodge_right,0,1,1,28.88,2.44,0.00,19.32,0.019,0.003,0.0,0.052
376,1749295222.45,150,5.642,4.005,0.928,81.534,21.58,-3.35,-1.91,0.05,0.89,dodge_right,0,1,1,28.94,2.45,0.00,18.49,0.021,0.002,0.0,0.054
377,1749295222.51,148,5.509,3.965,0.861,76.552,21.60,-3.30,-1.91,0.05,0.90,dodge_right,0,1,1,29.01,2.45,0.00,16.35,0.023,0.002,0.0,0.061
378,1749295222.57,148,5.405,3.986,0.854,72.040,21.60,-3.25,-1.91,0.04,0.91,dodge_right,0,1,1,29.06,2.45,0.00,18.93,0.020,0.002,0.0,0.053
379,1749295222.62,149,5.247,3.953,0.824,56.055,21.61,-3.20,-1.91,0.04,0.91,dodge_right,0,1,1,29.11,2.46,0.00,19.70,0.019,0.002,0.0,0.051
380,1749295222.67,149,5.167,3.935,0.787,141.353,21.62,-3.16,-1.91,0.04,0.92,dodge_right,0,1,1,29.16,2.46,0.00,19.72,0.020,0.003,0.0,0.051
381,1749295222.72,150,5.118,3.874,0.769,82.357,21.63,-3.11,-1.91,0.04,0.92,dodge_right,0,1,1,29.21,2.46,0.00,17.95,0.022,0.002,0.0,0.056
382,1749295222.78,150,5.162,3.745,0.723,122.919,21.63,-3.06,-1.91,0.04,0.92,dodge_right,0,1,1,29.25,2.46,0.00,18.75,0.019,0.002,0.0,0.053
