frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
167,1749295043.97,149,3.687,2.191,4.122,46.210,2.87,-0.30,-1.43,-0.13,0.82,dodge_left,0,1,0,28.17,2.41,0.00,16.91,0.021,0.003,0.0,0.059
168,1749295044.03,150,3.900,2.257,4.061,45.427,2.88,-0.35,-1.43,-0.13,0.83,dodge_left,0,1,0,28.30,2.41,0.00,18.00,0.021,0.003,0.0,0.056
169,1749295044.08,150,4.081,2.304,4.019,47.962,2.89,-0.39,-1.43,-0.12,0.84,dodge_right,0,1,0,28.42,2.42,0.00,17.48,0.020,0.003,0.0,0.057
170,1749295044.14,148,4.241,2.322,3.885,46.215,2.90,-0.44,-1.43,-0.12,0.84,dodge_right,0,1,0,28.43,2.42,0.00,17.89,0.020,0.002,0.0,0.056
171,1749295044.20,148,5.925,3.047,4.986,262.184,2.90,-0.48,-1.43,-0.13,0.81,dodge_right,0,1,1,28.05,2.40,0.00,17.71,0.020,0.003,0.0,0.056
172,1749295044.25,150,6.532,3.671,5.746,157.816,2.91,-0.53,-1.44,-0.13,0.74,dodge_right,0,1,0,27.45,2.37,0.00,16.30,0.022,0.002,0.0,0.061
173,1749295044.31,149,6.736,3.931,6.003,64.091,2.91,-0.57,-1.45,-0.14,0.67,dodge_right,0,1,0,26.76,2.34,0.00,15.99,0.022,0.003,0.0,0.063
174,1749295044.38,149,6.818,4.066,6.068,48.783,2.92,-0.61,-1.47,-0.15,0.59,dodge_right,0,1,0,25.93,2.30,0.00,16.03,0.020,0.003,0.0,0.062
175,1749295044.44,150,6.938,4.072,5.976,31.868,2.92,-0.64,-1.48,-0.16,0.50,dodge_right,0,1,0,24.98,2.25,0.00,14.42,0.022,0.002,0.0,0.069
176,1749295044.51,150,7.149,4.060,5.818,29.161,2.93,-0.66,-1.50,-0.17,0.41,dodge_right,0,1,1,24.09,2.20,0.00,14.99,0.022,0.003,0.0,0.067
177,1749295044.58,150,7.098,3.957,5.611,24.385,2.93,-0.68,-1.51,-0.18,0.31,dodge_right,0,1,1,23.15,2.16,0.00,14.26,0.022,0.003,0.0,0.070
178,1749295044.65,150,6.967,3.867,5.495,24.290,2.94,-0.69,-1.52,-0.19,0.24,dodge_right,0,1,1,22.39,2.12,0.00,16.37,0.022,0.003,0.0,0.061
179,1749295044.71,150,6.740,3.724,5.349,21.925,2.94,-0.70,-1.54,-0.19,0.18,dodge_right,0,1,1,21.82,2.09,0.00,15.80,0.019,0.003,0.0,0.063
180,1749295044.77,150,6.415,3.576,5.241,24.041,2.94,-0.70,-1.55,-0.20,0.16,dodge_right,0,1,1,21.61,2.08,0.00,16.65,0.020,0.003,0.0,0.060
181,1749295044.83,150,4.534,2.740,3.891,20.480,2.94,-0.69,-1.55,-0.20,0.17,nudge,0,0,0,21.73,2.09,0.00,17.05,0.021,0.003,0.0,0.059
182,1749295044.89,150,3.683,2.016,2.904,22.186,2.95,-0.68,-1.56,-0.31,0.17,nudge,0,0,1,21.71,2.09,0.00,15.64,0.024,0.003,0.0,0.064
183,1749295044.95,148,4.504,2.527,2.901,167.879,2.95,-0.67,-1.56,-0.37,0.21,none,0,0,1,22.07,2.10,0.00,15.93,0.023,0.002,0.0,0.063
184,1749295045.02,148,4.908,2.744,2.835,95.307,2.95,-0.66,-1.56,-0.39,0.23,none,0,0,1,22.32,2.12,0.00,17.69,0.022,0.003,0.0,0.057
185,1749295045.07,149,5.195,2.907,2.902,52.603,2.96,-0.65,-1.56,-0.40,0.25,none,0,0,1,22.50,2.12,0.00,14.90,0.024,0.003,0.0,0.067
186,1749295045.14,150,5.227,2.989,2.940,32.963,2.96,-0.63,-1.56,-0.41,0.26,none,0,0,1,22.61,2.13,0.00,14.78,0.023,0.003,0.0,0.068
187,1749295045.21,150,5.250,2.992,2.929,20.516,2.97,-0.62,-1.56,-0.41,0.27,none,0,0,1,22.69,2.13,0.00,15.42,0.020,0.003,0.0,0.065
188,1749295045.27,150,5.246,2.982,2.837,23.612,2.98,-0.61,-1.56,-0.41,0.28,none,0,0,1,22.76,2.14,0.00,18.15,0.019,0.003,0.0,0.055
189,1749295045.33,150,5.260,2.985,2.739,15.803,2.99,-0.59,-1.56,-0.42,0.28,none,0,0,1,22.82,2.14,0.00,17.08,0.020,0.003,0.0,0.059
190,1749295045.39,150,5.378,2.975,2.599,21.471,3.00,-0.58,-1.56,-0.42,0.29,none,0,0,1,22.90,2.14,0.00,16.80,0.021,0.003,0.0,0.060
191,1749295045.44,150,5.491,3.020,2.480,17.367,3.02,-0.57,-1.56,-0.42,0.30,none,0,0,1,22.98,2.15,0.00,16.66,0.021,0.003,0.0,0.060
192,1749295045.51,150,5.745,3.028,2.358,20.481,3.03,-0.56,-1.56,-0.43,0.31,none,0,0,1,23.07,2.15,0.00,16.59,0.022,0.003,0.0,0.060
193,1749295045.56,150,4.685,2.166,1.741,19.900,3.04,-0.55,-1.56,-0.43,0.32,none,0,0,1,23.15,2.16,0.00,19.13,0.018,0.003,0.0,0.052
194,1749295045.62,150,4.160,1.697,1.374,23.671,3.06,-0.54,-1.56,-0.43,0.32,none,0,0,1,23.23,2.16,0.00,19.79,0.019,0.003,0.0,0.051
195,1749295045.67,150,3.660,1.392,1.072,17.716,3.07,-0.53,-1.56,-0.43,0.33,none,0,0,1,23.32,2.17,0.00,18.91,0.021,0.003,0.0,0.053
196,1749295045.72,150,3.353,1.214,0.878,18.574,3.09,-0.53,-1.56,-0.44,0.34,resume,0,0,1,23.41,2.17,0.00,19.13,0.020,0.003,0.0,0.052
214,1749295046.56,150,5.047,2.332,2.313,56.823,3.76,-0.46,-1.68,0.05,1.32,none,0,0,1,33.25,2.66,0.00,1.19,0.018,0.003,0.0,0.837
215,1749295046.61,150,5.335,2.438,2.558,55.130,3.83,-0.46,-1.68,0.04,1.37,none,0,0,1,33.70,2.69,0.00,19.67,0.019,0.002,0.0,0.051
216,1749295046.66,149,5.695,2.497,2.782,67.718,3.90,-0.46,-1.69,0.02,1.41,none,0,0,1,34.13,2.71,0.00,19.68,0.017,0.002,0.0,0.051
217,1749295046.71,148,6.136,2.568,2.956,61.229,3.99,-0.45,-1.69,0.01,1.46,none,0,0,1,34.57,2.73,0.00,17.57,0.020,0.002,0.0,0.057
218,1749295046.77,150,6.501,2.619,3.171,56.625,4.07,-0.45,-1.69,-0.00,1.50,none,0,0,1,34.96,2.75,0.00,17.11,0.021,0.002,0.0,0.058
219,1749295046.83,149,6.844,2.647,3.316,49.049,4.16,-0.45,-1.69,-0.02,1.54,none,0,0,1,35.35,2.77,0.00,17.21,0.020,0.002,0.0,0.058
220,1749295046.89,146,7.236,2.659,3.456,63.752,4.24,-0.45,-1.70,-0.02,1.57,none,0,0,1,35.70,2.79,0.00,17.73,0.021,0.004,0.0,0.056
221,1749295046.94,149,7.661,2.665,3.596,65.579,4.33,-0.45,-1.70,-0.03,1.60,none,0,0,1,36.03,2.80,0.00,17.36,0.022,0.003,0.0,0.058
222,1749295047.00,150,8.164,2.579,3.694,68.604,4.42,-0.45,-1.70,-0.03,1.63,none,0,0,1,36.31,2.82,0.00,19.06,0.023,0.002,0.0,0.052
223,1749295047.05,148,8.334,2.545,3.734,63.907,4.50,-0.45,-1.70,-0.03,1.66,none,0,0,1,36.56,2.83,0.00,19.03,0.020,0.003,0.0,0.053
224,1749295047.11,147,8.647,2.531,3.799,70.550,4.59,-0.45,-1.70,-0.03,1.68,none,0,0,1,36.80,2.84,0.00,19.15,0.019,0.003,0.0,0.052
225,1749295047.16,148,8.820,2.490,3.857,54.916,4.69,-0.44,-1.70,-0.02,1.71,none,0,0,1,37.06,2.85,0.00,16.37,0.023,0.003,0.0,0.061
226,1749295047.22,149,9.105,2.431,3.870,86.722,4.78,-0.44,-1.70,-0.02,1.73,none,0,0,1,37.26,2.86,0.00,19.13,0.021,0.003,0.0,0.052
227,1749295047.27,150,9.585,2.378,3.925,149.234,4.87,-0.44,-1.70,-0.01,1.74,none,0,0,1,37.43,2.87,0.00,19.98,0.020,0.002,0.0,0.050
228,1749295047.32,149,10.026,2.262,3.864,92.551,4.96,-0.44,-1.70,-0.01,1.76,none,0,0,1,37.61,2.88,0.00,19.80,0.020,0.002,0.0,0.051
229,1749295047.37,148,10.253,2.232,3.915,82.918,5.05,-0.44,-1.70,-0.00,1.78,none,0,0,1,37.75,2.89,0.00,19.92,0.018,0.002,0.0,0.050
230,1749295047.42,145,10.060,2.142,3.872,58.936,5.13,-0.44,-1.70,-0.00,1.79,none,0,0,1,37.91,2.90,0.00,19.80,0.019,0.002,0.0,0.050
231,1749295047.47,148,10.000,2.078,3.866,68.653,5.23,-0.44,-1.70,0.00,1.80,none,0,0,1,38.05,2.90,0.00,19.71,0.019,0.002,0.0,0.051
232,1749295047.52,148,9.901,2.024,3.787,62.315,5.32,-0.44,-1.70,0.00,1.82,none,0,0,1,38.17,2.91,0.00,18.78,0.017,0.002,0.0,0.053
233,1749295047.58,148,10.040,1.963,3.881,59.418,5.44,-0.44,-1.70,0.01,1.83,none,0,0,1,38.32,2.92,0.00,9.91,0.021,0.003,0.0,0.101
234,1749295047.68,148,10.467,1.979,4.035,44.059,5.57,-0.44,-1.70,0.01,1.85,none,0,0,1,38.46,2.92,0.00,11.14,0.024,0.003,0.0,0.090
235,1749295047.77,149,10.906,1.961,4.243,80.427,5.67,-0.44,-1.70,0.01,1.86,none,0,0,1,38.57,2.93,0.00,16.65,0.025,0.003,0.0,0.060
236,1749295047.83,145,10.647,1.930,4.377,72.568,5.77,-0.44,-1.70,0.01,1.87,resume_reinforce,0,0,1,38.66,2.93,0.00,16.88,0.023,0.003,0.0,0.059
237,1749295047.89,145,10.217,1.863,4.435,86.313,5.87,-0.44,-1.70,0.01,1.88,none,0,0,1,38.75,2.94,0.00,18.65,0.019,0.003,0.0,0.054
238,1749295047.94,149,9.742,1.836,4.569,71.785,5.99,-0.44,-1.70,0.01,1.88,none,0,0,1,38.84,2.94,0.00,16.69,0.020,0.003,0.0,0.060
239,1749295048.00,147,9.542,1.832,4.683,69.257,6.10,-0.44,-1.70,0.00,1.89,none,0,0,1,38.92,2.95,0.00,16.26,0.025,0.003,0.0,0.061
240,1749295048.06,147,9.763,1.869,4.848,74.422,6.21,-0.44,-1.70,0.00,1.90,none,0,0,1,38.99,2.95,0.00,16.54,0.023,0.003,0.0,0.060
241,1749295048.12,148,9.785,1.841,4.987,77.947,6.33,-0.44,-1.70,0.00,1.91,none,0,0,1,39.06,2.95,0.00,16.58,0.021,0.003,0.0,0.060
242,1749295048.18,147,9.944,1.870,5.150,66.637,6.46,-0.44,-1.70,-0.00,1.91,none,0,0,1,39.13,2.96,0.00,12.85,0.026,0.003,0.0,0.078
243,1749295048.26,148,10.313,1.915,5.254,71.629,6.58,-0.43,-1.70,-0.00,1.92,none,0,0,1,39.19,2.96,0.00,13.24,0.022,0.003,0.0,0.076
244,1749295048.34,149,10.175,1.816,5.273,64.844,6.73,-0.43,-1.70,-0.00,1.93,none,0,0,1,39.25,2.96,0.00,12.10,0.029,0.003,0.0,0.083
245,1749295048.42,148,10.452,1.772,5.271,71.640,6.85,-0.43,-1.70,-0.00,1.93,none,0,0,1,39.30,2.96,0.00,13.21,0.027,0.003,0.0,0.076
246,1749295048.50,149,10.775,1.810,5.260,68.514,6.96,-0.43,-1.70,-0.00,1.93,none,0,0,1,39.34,2.97,0.00,12.39,0.023,0.003,0.0,0.081
247,1749295048.57,147,11.058,1.827,5.281,64.208,7.10,-0.43,-1.70,-0.00,1.94,none,0,0,1,39.38,2.97,0.00,13.44,0.028,0.003,0.0,0.074
248,1749295048.65,150,11.549,1.828,5.314,88.133,7.22,-0.43,-1.70,-0.00,1.94,none,0,0,1,39.41,2.97,0.00,14.45,0.022,0.003,0.0,0.069
249,1749295048.72,149,12.256,1.821,5.290,74.842,7.33,-0.43,-1.70,-0.00,1.94,none,0,0,1,39.44,2.97,0.00,16.24,0.024,0.003,0.0,0.062
250,1749295048.78,149,13.043,1.773,5.187,150.160,7.44,-0.43,-1.70,-0.00,1.95,none,0,0,1,39.47,2.97,0.00,16.68,0.018,0.003,0.0,0.060
251,1749295048.84,150,14.011,1.799,5.133,138.626,7.56,-0.43,-1.70,-0.00,1.95,none,0,0,1,39.50,2.97,0.00,17.11,0.021,0.003,0.0,0.058
252,1749295048.90,146,14.061,1.764,5.061,79.479,7.67,-0.43,-1.70,-0.00,1.95,none,0,0,1,39.52,2.98,0.00,18.17,0.019,0.003,0.0,0.055
253,1749295048.95,148,14.659,1.701,4.901,174.918,7.77,-0.43,-1.70,0.00,1.95,none,0,0,1,39.54,2.98,0.00,17.81,0.021,0.003,0.0,0.056
254,1749295049.01,147,14.421,1.669,4.738,74.555,7.88,-0.43,-1.70,0.00,1.96,none,0,0,1,39.56,2.98,0.00,17.35,0.023,0.002,0.0,0.058
255,1749295049.07,148,13.756,1.641,4.509,77.507,7.98,-0.43,-1.70,0.00,1.96,none,0,0,1,39.57,2.98,0.00,19.23,0.020,0.003,0.0,0.052
256,1749295049.12,148,13.531,1.527,4.346,79.648,8.08,-0.43,-1.70,0.00,1.96,none,0,0,1,39.59,2.98,0.00,19.39,0.021,0.003,0.0,0.052
257,1749295049.17,150,13.392,1.464,4.189,100.110,8.18,-0.43,-1.70,0.00,1.96,none,0,0,1,39.60,2.98,0.00,19.66,0.020,0.002,0.0,0.051
258,1749295049.22,147,12.931,1.455,4.007,84.131,8.28,-0.43,-1.70,0.00,1.96,none,0,0,1,39.61,2.98,0.00,19.96,0.019,0.002,0.0,0.050
259,1749295049.27,148,12.264,1.403,3.795,68.683,8.40,-0.43,-1.70,0.00,1.96,none,0,0,1,39.63,2.98,0.00,16.55,0.022,0.002,0.0,0.060
260,1749295049.33,147,11.437,1.386,3.748,75.786,8.51,-0.43,-1.70,0.00,1.96,none,0,0,1,39.64,2.98,0.00,16.13,0.020,0.003,0.0,0.062
261,1749295049.39,144,10.823,1.428,3.667,91.554,8.64,-0.43,-1.70,0.00,1.97,none,0,0,1,39.65,2.98,0.00,15.71,0.023,0.003,0.0,0.064
262,1749295049.46,149,11.131,1.459,3.649,86.999,8.76,-0.43,-1.70,0.00,1.97,none,0,0,1,39.66,2.98,0.00,15.67,0.025,0.003,0.0,0.064
263,1749295049.52,150,10.128,1.438,3.628,77.373,8.88,-0.43,-1.70,0.00,1.97,none,0,0,1,39.67,2.98,0.00,16.10,0.022,0.003,0.0,0.062
264,1749295049.58,148,10.138,1.461,3.583,70.954,9.01,-0.43,-1.70,0.00,1.97,none,0,0,1,39.68,2.98,0.00,14.94,0.022,0.003,0.0,0.067
265,1749295049.65,150,10.546,1.461,3.626,75.723,9.13,-0.43,-1.70,-0.00,1.97,none,0,0,1,39.69,2.98,0.00,15.57,0.022,0.003,0.0,0.064
266,1749295049.71,147,10.652,1.487,3.639,69.368,9.25,-0.43,-1.70,-0.00,1.97,none,0,0,1,39.70,2.98,0.00,16.25,0.025,0.003,0.0,0.062
267,1749295049.78,148,10.731,1.508,3.682,79.549,9.37,-0.43,-1.70,-0.00,1.97,none,0,0,1,39.70,2.99,0.00,15.26,0.023,0.003,0.0,0.066
268,1749295049.84,134,11.075,1.598,3.611,47.148,9.50,-0.43,-1.70,-0.00,1.97,none,0,0,1,39.71,2.99,0.00,14.99,0.027,0.003,0.0,0.067
269,1749295049.91,148,11.803,1.715,3.584,64.628,9.62,-0.43,-1.70,-0.00,1.97,resume_reinforce,0,0,1,39.72,2.99,0.00,15.62,0.026,0.003,0.0,0.064
270,1749295049.97,149,12.252,1.702,3.500,77.076,9.75,-0.43,-1.70,-0.00,1.97,none,0,0,1,39.72,2.99,0.00,15.45,0.025,0.003,0.0,0.065
271,1749295050.04,147,11.539,1.607,3.368,47.619,9.87,-0.43,-1.70,-0.00,1.97,none,0,0,1,39.73,2.99,0.00,16.02,0.022,0.003,0.0,0.062
272,1749295050.10,148,10.988,1.509,3.269,48.741,9.98,-0.43,-1.70,-0.00,1.97,none,0,0,1,39.73,2.99,0.00,16.06,0.025,0.003,0.0,0.062
273,1749295050.16,148,10.577,1.500,3.189,44.860,10.10,-0.43,-1.70,-0.00,1.97,none,0,0,1,39.73,2.99,0.00,17.21,0.022,0.003,0.0,0.058
274,1749295050.22,149,9.985,1.429,3.113,47.548,10.21,-0.43,-1.70,-0.00,1.97,none,0,0,1,39.74,2.99,0.00,17.54,0.022,0.002,0.0,0.057
275,1749295050.28,150,9.134,1.418,2.949,42.958,10.31,-0.43,-1.70,-0.00,1.97,none,0,0,1,39.74,2.99,0.00,19.04,0.018,0.003,0.0,0.053
276,1749295050.33,150,8.303,1.344,2.823,36.845,10.42,-0.43,-1.70,0.00,1.97,none,0,0,1,39.74,2.99,0.00,18.07,0.019,0.003,0.0,0.055
277,1749295050.38,147,7.421,1.325,2.687,38.446,10.53,-0.43,-1.70,0.00,1.97,none,0,0,1,39.74,2.99,0.00,17.75,0.023,0.003,0.0,0.056
278,1749295050.44,148,6.528,1.153,2.650,41.352,10.64,-0.43,-1.70,0.00,1.97,none,0,0,1,39.75,2.99,0.00,18.04,0.017,0.003,0.0,0.055
279,1749295050.50,148,5.293,1.025,2.627,41.214,10.74,-0.43,-1.70,0.00,1.97,none,0,0,1,39.75,2.99,0.00,17.73,0.020,0.002,0.0,0.056
280,1749295050.55,150,4.392,0.993,2.571,54.547,10.85,-0.43,-1.70,0.00,1.98,none,0,0,1,39.75,2.99,0.00,17.71,0.018,0.003,0.0,0.056
281,1749295050.61,145,4.494,0.945,2.593,69.733,10.96,-0.43,-1.70,0.00,1.98,none,0,0,1,39.75,2.99,0.00,18.34,0.017,0.002,0.0,0.055
282,1749295050.66,149,4.496,1.021,2.549,84.910,11.07,-0.43,-1.70,0.00,1.98,none,0,0,1,39.75,2.99,0.00,18.58,0.019,0.003,0.0,0.054
283,1749295050.72,147,4.873,1.535,2.563,190.133,11.18,-0.43,-1.70,0.00,1.98,none,0,0,1,39.75,2.99,0.00,18.06,0.021,0.002,0.0,0.055
284,1749295050.77,149,5.227,1.564,2.577,132.330,11.28,-0.43,-1.70,0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.02,0.021,0.002,0.0,0.053
285,1749295050.82,149,5.170,1.573,2.552,94.830,11.38,-0.43,-1.70,0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.85,0.018,0.002,0.0,0.050
286,1749295050.88,150,5.645,1.586,2.575,145.241,11.49,-0.43,-1.69,0.00,1.98,none,0,0,1,39.76,2.99,0.00,18.22,0.020,0.003,0.0,0.055
287,1749295050.93,146,5.943,1.630,2.589,118.098,11.59,-0.43,-1.69,0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.47,0.019,0.003,0.0,0.051
288,1749295050.98,150,6.215,1.669,2.605,155.327,11.69,-0.43,-1.69,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.96,0.021,0.002,0.0,0.050
289,1749295051.03,143,6.142,1.611,2.617,44.698,11.80,-0.43,-1.69,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,18.41,0.023,0.002,0.0,0.054
290,1749295051.09,149,5.971,1.574,2.632,42.435,11.89,-0.43,-1.69,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.88,0.020,0.003,0.0,0.050
291,1749295051.14,150,5.553,1.696,2.630,45.186,11.99,-0.43,-1.69,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.62,0.021,0.004,0.0,0.051
292,1749295051.19,148,4.992,1.620,2.650,42.964,12.10,-0.43,-1.69,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,18.35,0.022,0.002,0.0,0.054
293,1749295051.24,149,4.427,1.102,2.631,44.716,12.20,-0.43,-1.69,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.85,0.019,0.002,0.0,0.050
294,1749295051.29,149,3.941,1.081,2.567,42.796,12.30,-0.43,-1.69,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.86,0.018,0.002,0.0,0.050
295,1749295051.34,147,3.829,1.209,2.634,48.757,12.40,-0.43,-1.69,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.96,0.017,0.003,0.0,0.050
296,1749295051.39,148,3.470,1.225,2.638,45.416,12.51,-0.43,-1.69,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.11,0.021,0.002,0.0,0.055
297,1749295051.45,150,3.230,1.188,2.662,44.192,12.62,-0.43,-1.69,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.64,0.023,0.003,0.0,0.054
298,1749295051.50,149,2.960,1.129,2.684,44.764,12.72,-0.43,-1.69,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.59,0.022,0.002,0.0,0.051
299,1749295051.55,146,2.967,1.156,2.729,43.673,12.82,-0.43,-1.69,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.80,0.021,0.002,0.0,0.050
300,1749295051.60,149,2.961,1.173,2.743,50.080,12.92,-0.43,-1.69,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.78,0.020,0.002,0.0,0.051
301,1749295051.65,147,2.935,1.157,2.731,38.412,13.01,-0.43,-1.69,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.92,0.020,0.003,0.0,0.050
302,1749295051.70,148,2.942,1.360,2.757,58.264,13.11,-0.43,-1.69,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.81,0.018,0.002,0.0,0.050
303,1749295051.75,149,2.910,1.363,2.771,38.379,13.21,-0.43,-1.69,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.90,0.021,0.002,0.0,0.053
304,1749295051.81,149,2.949,1.467,2.817,51.063,13.32,-0.43,-1.69,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.76,0.017,0.002,0.0,0.051
305,1749295051.86,147,2.942,1.299,2.827,42.831,13.42,-0.43,-1.69,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.88,0.017,0.002,0.0,0.050
306,1749295051.91,149,2.905,1.329,2.847,45.561,13.52,-0.43,-1.69,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.78,0.018,0.002,0.0,0.051
307,1749295051.96,147,2.929,1.348,2.876,42.289,13.63,-0.43,-1.69,0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.18,0.022,0.002,0.0,0.058
308,1749295052.02,147,2.947,1.387,2.914,45.089,13.74,-0.43,-1.69,0.00,1.98,resume_reinforce,0,0,0,39.77,2.99,0.00,18.53,0.021,0.003,0.0,0.054
309,1749295052.07,146,2.984,1.439,2.989,55.629,13.84,-0.43,-1.69,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.89,0.020,0.002,0.0,0.050
310,1749295052.12,146,3.026,1.806,3.027,55.651,13.93,-0.43,-1.69,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.94,0.019,0.003,0.0,0.050
311,1749295052.17,146,3.053,1.720,3.051,50.838,14.03,-0.43,-1.69,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.98,0.019,0.002,0.0,0.050
312,1749295052.22,145,3.060,1.618,3.070,49.981,14.13,-0.43,-1.69,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.23,0.017,0.003,0.0,0.052
313,1749295052.27,141,3.078,1.784,3.094,54.560,14.23,-0.43,-1.69,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.84,0.019,0.002,0.0,0.050
314,1749295052.32,147,3.109,1.680,3.159,57.159,14.34,-0.43,-1.69,0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.95,0.017,0.003,0.0,0.050
315,1749295052.37,147,3.105,1.792,3.180,42.534,14.44,-0.43,-1.69,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.86,0.020,0.002,0.0,0.050
316,1749295052.42,144,3.118,1.782,3.217,43.005,14.55,-0.43,-1.69,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.22,0.022,0.002,0.0,0.058
317,1749295052.48,146,3.217,1.818,3.292,70.412,14.66,-0.43,-1.69,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.78,0.022,0.003,0.0,0.053
318,1749295052.54,149,3.203,1.957,3.297,46.131,14.76,-0.43,-1.69,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.98,0.022,0.003,0.0,0.056
319,1749295052.59,145,3.202,1.948,3.319,49.281,14.87,-0.43,-1.69,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.80,0.020,0.002,0.0,0.053
320,1749295052.64,150,3.169,1.734,3.349,40.810,14.98,-0.43,-1.69,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,17.37,0.023,0.003,0.0,0.058
321,1749295052.70,146,3.221,1.815,3.488,56.717,15.08,-0.43,-1.69,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.21,0.022,0.003,0.0,0.052
322,1749295052.75,148,3.188,1.858,3.552,54.573,15.18,-0.43,-1.69,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.99,0.017,0.003,0.0,0.050
323,1749295052.80,148,3.349,1.744,3.647,65.864,15.28,-0.43,-1.69,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,19.14,0.021,0.003,0.0,0.052
324,1749295052.86,145,3.304,1.828,3.676,42.114,15.40,-0.43,-1.69,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,11.66,0.020,0.002,0.0,0.086
325,1749295052.94,148,3.351,1.871,3.797,36.354,15.51,-0.43,-1.69,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,15.54,0.019,0.002,0.0,0.064
326,1749295053.01,146,3.381,1.957,3.922,57.374,15.62,-0.43,-1.69,-0.00,1.98,none,0,0,0,39.77,2.99,0.00,18.31,0.020,0.003,0.0,0.055
327,1749295053.06,150,3.301,2.094,4.041,61.052,15.72,-0.43,-1.69,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.77,0.019,0.002,0.0,0.053
328,1749295053.11,145,3.278,2.082,4.152,54.926,15.82,-0.43,-1.69,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.73,0.022,0.002,0.0,0.051
329,1749295053.16,150,3.275,2.206,4.206,59.283,15.92,-0.43,-1.69,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.67,0.022,0.002,0.0,0.051
330,1749295053.22,150,3.267,2.253,4.295,57.938,16.03,-0.43,-1.69,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.12,0.021,0.003,0.0,0.052
331,1749295053.27,145,3.177,2.359,4.405,70.325,16.13,-0.43,-1.69,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.90,0.018,0.003,0.0,0.050
332,1749295053.32,150,3.220,2.497,4.535,76.706,16.23,-0.43,-1.69,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.23,0.018,0.002,0.0,0.055
333,1749295053.37,147,3.157,2.727,4.744,78.205,16.35,-0.43,-1.69,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.60,0.023,0.002,0.0,0.057
334,1749295053.43,136,3.184,2.890,4.978,63.383,16.46,-0.43,-1.69,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.79,0.025,0.003,0.0,0.056
335,1749295053.49,148,3.116,3.088,5.111,69.024,16.56,-0.43,-1.69,-0.00,1.98,dodge_left,0,1,1,39.77,2.99,0.00,19.31,0.020,0.002,0.0,0.052
336,1749295053.54,149,3.091,3.303,5.426,76.552,16.67,-0.43,-1.69,-0.06,1.97,dodge_left,0,1,1,39.67,2.98,0.00,17.86,0.024,0.002,0.0,0.056
