frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
2,1749218849.09,75,0.031,0.046,0.057,3.006,0.00,0.00,-0.96,0.00,0.06,none,1,0,1,20.57,2.03,0.00,15.02,0.017,0.002,0.0,0.067
3,1749218849.12,75,0.034,0.045,0.067,1.418,0.00,0.00,-0.95,0.00,0.08,none,0,0,1,20.75,2.04,0.00,19.91,0.024,0.002,0.0,0.050
4,1749218849.17,75,0.053,0.056,0.092,2.484,0.00,0.00,-0.95,0.00,0.08,none,0,0,1,20.78,2.04,0.00,19.94,0.020,0.002,0.0,0.050
5,1749218849.22,75,0.067,0.059,0.103,2.209,0.00,0.00,-0.94,0.00,0.07,none,0,0,1,20.73,2.04,0.00,19.80,0.020,0.002,0.0,0.051
6,1749218849.27,75,0.075,0.064,0.112,2.469,0.00,0.00,-0.94,0.00,0.06,none,0,0,1,20.64,2.03,0.00,19.94,0.019,0.002,0.0,0.050
7,1749218849.32,75,0.082,0.066,0.115,2.393,0.00,0.00,-0.94,0.00,0.05,none,0,0,1,20.56,2.03,0.00,19.82,0.019,0.002,0.0,0.050
8,1749218849.37,75,0.082,0.067,0.115,2.062,0.00,0.00,-0.94,0.00,0.04,none,0,0,1,20.47,2.02,0.00,19.96,0.017,0.002,0.0,0.050
9,1749218849.42,75,0.082,0.065,0.113,1.588,0.00,0.00,-0.93,0.00,0.04,none,0,0,1,20.39,2.02,0.00,19.95,0.019,0.002,0.0,0.050
10,1749218849.47,75,0.078,0.063,0.110,1.252,0.00,0.00,-0.93,0.00,0.03,none,0,0,1,20.32,2.02,0.00,19.95,0.019,0.002,0.0,0.050
11,1749218849.52,75,0.074,0.060,0.106,1.125,0.00,0.00,-0.93,0.00,0.02,none,0,0,1,20.26,2.01,0.00,19.91,0.019,0.002,0.0,0.050
12,1749218849.57,75,0.075,0.059,0.105,0.917,0.00,0.00,-0.93,0.00,0.02,none,0,0,1,20.20,2.01,0.00,19.91,0.018,0.002,0.0,0.050
13,1749218849.62,75,0.074,0.058,0.105,1.489,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.15,2.01,0.00,19.93,0.017,0.002,0.0,0.050
14,1749218849.67,75,0.068,0.053,0.095,0.623,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.11,2.01,0.00,19.94,0.019,0.002,0.0,0.050
15,1749218849.72,75,0.059,0.049,0.084,0.596,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.07,2.00,0.00,19.94,0.018,0.002,0.0,0.050
16,1749218849.77,75,0.050,0.043,0.073,0.538,0.00,0.00,-0.93,0.00,0.00,none,0,0,1,20.04,2.00,0.00,19.95,0.019,0.002,0.0,0.050
17,1749218849.82,75,0.041,0.036,0.063,0.400,0.00,0.00,-0.93,0.00,0.00,none,0,0,1,20.01,2.00,0.00,19.86,0.016,0.002,0.0,0.050
18,1749218849.87,75,0.034,0.031,0.053,0.300,0.00,0.00,-0.93,0.00,0.00,none,0,0,1,20.02,2.00,0.00,19.85,0.018,0.002,0.0,0.050
19,1749218849.92,75,0.026,0.027,0.046,0.334,0.00,0.00,-0.93,0.00,0.00,none,0,0,1,20.04,2.00,0.00,19.88,0.018,0.002,0.0,0.050
20,1749218849.97,75,0.023,0.024,0.040,0.345,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.06,2.00,0.00,19.88,0.020,0.002,0.0,0.050
21,1749218850.02,75,0.021,0.023,0.036,0.472,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.07,2.00,0.00,19.90,0.021,0.002,0.0,0.050
22,1749218850.07,75,0.019,0.022,0.034,0.452,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.09,2.00,0.00,19.88,0.024,0.002,0.0,0.050
23,1749218850.12,75,0.019,0.021,0.030,0.583,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.10,2.00,0.00,19.79,0.021,0.002,0.0,0.051
24,1749218850.18,75,0.018,0.021,0.030,0.668,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.11,2.01,0.00,19.94,0.020,0.002,0.0,0.050
25,1749218850.23,75,0.017,0.020,0.029,0.395,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.11,2.01,0.00,19.73,0.021,0.002,0.0,0.051
26,1749218850.28,75,0.017,0.020,0.031,1.258,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.12,2.01,0.00,19.84,0.020,0.002,0.0,0.050
27,1749218850.33,75,0.019,0.021,0.032,0.582,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.12,2.01,0.00,19.76,0.018,0.002,0.0,0.051
28,1749218850.38,75,0.019,0.022,0.033,0.477,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.13,2.01,0.00,19.95,0.021,0.002,0.0,0.050
29,1749218850.43,75,0.021,0.022,0.034,0.568,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.13,2.01,0.00,19.86,0.019,0.002,0.0,0.050
30,1749218850.48,75,0.021,0.023,0.035,0.652,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.13,2.01,0.00,19.94,0.022,0.002,0.0,0.050
31,1749218850.53,75,0.021,0.024,0.036,0.531,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.13,2.01,0.00,19.75,0.022,0.002,0.0,0.051
32,1749218850.58,75,0.022,0.024,0.037,0.783,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.13,2.01,0.00,19.85,0.021,0.002,0.0,0.050
33,1749218850.63,75,0.022,0.024,0.038,0.574,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.13,2.01,0.00,19.88,0.022,0.002,0.0,0.050
34,1749218850.68,75,0.021,0.024,0.037,0.629,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.13,2.01,0.00,19.86,0.020,0.002,0.0,0.050
35,1749218850.73,75,0.023,0.025,0.039,0.808,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.13,2.01,0.00,19.83,0.020,0.002,0.0,0.050
36,1749218850.78,75,0.024,0.025,0.037,0.582,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.13,2.01,0.00,19.97,0.022,0.002,0.0,0.050
37,1749218850.83,75,0.023,0.025,0.037,0.485,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.12,2.01,0.00,19.94,0.020,0.002,0.0,0.050
38,1749218850.88,75,0.025,0.025,0.037,0.621,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.12,2.01,0.00,19.86,0.019,0.002,0.0,0.050
39,1749218850.93,75,0.024,0.025,0.037,0.557,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.12,2.01,0.00,19.95,0.023,0.002,0.0,0.050
40,1749218850.98,75,0.024,0.024,0.036,0.516,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.12,2.01,0.00,19.88,0.019,0.002,0.0,0.050
41,1749218851.03,75,0.024,0.024,0.037,0.565,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.11,2.01,0.00,19.98,0.022,0.002,0.0,0.050
42,1749218851.08,75,0.025,0.023,0.036,0.552,4.23,0.00,-1.05,-0.00,1.94,resume_reinforce,0,0,1,20.11,2.01,0.00,0.33,0.021,0.002,0.0,3.038
43,1749218854.12,65,11.369,1.431,0.882,16.899,4.33,0.00,-1.05,-0.00,1.95,none,0,0,1,39.46,2.97,0.00,19.95,0.019,0.003,0.0,0.050
44,1749218854.17,74,11.954,1.493,1.228,74.767,4.43,0.00,-1.05,-0.00,1.95,none,0,0,1,39.49,2.97,0.00,19.84,0.020,0.002,0.0,0.050
45,1749218854.22,74,12.950,2.125,2.114,120.531,4.52,0.00,-1.05,-0.00,1.92,none,0,0,1,39.27,2.96,0.00,19.90,0.021,0.002,0.0,0.050
46,1749218854.27,74,14.356,3.003,3.236,188.426,5.98,1.16,-1.19,-0.58,0.92,dodge_right,0,1,1,38.78,2.94,0.00,0.44,0.019,0.002,0.0,2.263
47,1749218856.53,0,0,0,0,0,5.98,1.16,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.002
48,1749218856.53,0,0,0,0,0,5.98,1.16,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.003
49,1749218856.53,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.003
50,1749218856.53,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.004
51,1749218856.54,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.005
52,1749218856.54,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.005
53,1749218856.54,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.006
54,1749218856.54,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.007
55,1749218856.54,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.007
56,1749218856.54,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.008
57,1749218856.54,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.008
58,1749218856.54,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.009
59,1749218856.54,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.009
60,1749218856.54,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.010
61,1749218856.54,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.010
62,1749218856.54,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.011
63,1749218856.54,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.012
64,1749218856.54,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.012
65,1749218856.54,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.013
66,1749218856.54,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.014
67,1749218856.54,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.014
68,1749218856.55,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.015
69,1749218856.55,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.015
70,1749218856.55,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.016
71,1749218856.55,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.017
72,1749218856.55,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.018
73,1749218856.55,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.018
74,1749218856.55,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.019
75,1749218856.55,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.020
76,1749218856.55,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.021
77,1749218856.55,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.022
78,1749218856.55,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.023
79,1749218856.55,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.023
80,1749218856.55,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.024
81,1749218856.56,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.025
82,1749218856.56,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.025
83,1749218856.56,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.026
84,1749218856.56,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.026
85,1749218856.56,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.027
86,1749218856.56,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.028
87,1749218856.56,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.029
88,1749218856.56,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.029
89,1749218856.56,0,0,0,0,0,5.99,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.030
90,1749218856.56,0,0,0,0,0,5.99,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.030
91,1749218856.56,0,0,0,0,0,5.99,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.031
92,1749218856.56,0,0,0,0,0,5.99,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.032
93,1749218856.56,0,0,0,0,0,5.99,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.032
94,1749218856.56,0,0,0,0,0,5.99,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.033
95,1749218856.56,0,0,0,0,0,5.99,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.034
96,1749218856.56,0,0,0,0,0,5.99,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.034
97,1749218856.57,0,0,0,0,0,5.99,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.035
98,1749218856.57,0,0,0,0,0,5.99,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.036
99,1749218856.57,0,0,0,0,0,5.99,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.037
100,1749218856.57,0,0,0,0,0,5.99,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.037
101,1749218856.57,0,0,0,0,0,5.99,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.038
102,1749218856.57,0,0,0,0,0,5.99,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.039
103,1749218856.57,0,0,0,0,0,5.99,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.040
104,1749218856.57,0,0,0,0,0,5.99,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.040
105,1749218856.57,0,0,0,0,0,5.99,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.041
106,1749218856.57,0,0,0,0,0,5.99,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.042
107,1749218856.57,0,0,0,0,0,5.99,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.042
