frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
14,1749292591.34,150,0.111,0.086,0.122,1.302,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.06,2.00,0.00,19.21,0.019,0.002,0.0,0.052
15,1749292591.39,150,0.102,0.077,0.107,1.061,0.00,0.00,-0.93,0.00,0.00,none,0,0,0,20.03,2.00,0.00,18.54,0.022,0.003,0.0,0.054
16,1749292591.45,150,0.091,0.070,0.095,0.921,0.00,0.00,-0.93,0.00,0.00,none,0,0,0,20.00,2.00,0.00,18.99,0.021,0.002,0.0,0.053
17,1749292591.50,150,0.078,0.061,0.086,0.858,0.00,0.00,-0.93,0.00,0.00,none,0,0,0,20.02,2.00,0.00,19.14,0.023,0.002,0.0,0.052
18,1749292591.55,150,0.073,0.055,0.078,0.966,0.00,0.00,-0.93,0.00,0.00,none,0,0,0,20.04,2.00,0.00,19.85,0.018,0.002,0.0,0.050
19,1749292591.60,150,0.059,0.049,0.070,0.698,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.06,2.00,0.00,19.46,0.019,0.002,0.0,0.051
20,1749292591.65,150,0.055,0.047,0.064,1.034,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.08,2.00,0.00,19.98,0.019,0.002,0.0,0.050
21,1749292591.71,150,0.051,0.044,0.061,0.807,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.09,2.00,0.00,18.09,0.022,0.002,0.0,0.055
22,1749292591.76,150,0.052,0.045,0.059,1.516,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.10,2.00,0.00,19.93,0.019,0.002,0.0,0.050
23,1749292591.81,150,0.050,0.044,0.059,1.107,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.11,2.01,0.00,18.43,0.022,0.002,0.0,0.054
24,1749292591.86,150,0.049,0.043,0.059,1.152,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.12,2.01,0.00,19.25,0.021,0.002,0.0,0.052
25,1749292591.92,150,0.052,0.044,0.060,1.329,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.12,2.01,0.00,18.69,0.023,0.002,0.0,0.054
26,1749292591.97,150,0.052,0.044,0.061,1.186,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.92,0.019,0.002,0.0,0.050
27,1749292592.02,150,0.051,0.044,0.061,0.825,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.27,0.020,0.002,0.0,0.052
28,1749292592.07,150,0.052,0.045,0.062,1.331,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.89,0.018,0.002,0.0,0.050
29,1749292592.12,150,0.053,0.045,0.064,1.058,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.33,0.020,0.002,0.0,0.052
30,1749292592.17,150,0.053,0.046,0.064,1.291,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.96,0.018,0.002,0.0,0.050
31,1749292592.22,150,0.052,0.047,0.066,1.111,0.00,0.00,-0.94,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.63,0.019,0.002,0.0,0.051
32,1749292592.28,150,0.056,0.046,0.067,2.550,0.00,0.00,-0.94,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.48,0.019,0.002,0.0,0.051
33,1749292592.33,150,0.059,0.048,0.066,1.228,0.00,0.00,-0.94,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.34,0.021,0.002,0.0,0.052
34,1749292592.38,150,0.060,0.048,0.066,1.176,0.00,0.00,-0.94,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.24,0.022,0.003,0.0,0.052
35,1749292592.43,150,0.060,0.050,0.066,1.267,0.00,0.00,-0.94,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.94,0.022,0.002,0.0,0.050
36,1749292592.48,150,0.059,0.050,0.066,1.292,0.00,0.00,-0.94,0.00,0.01,none,0,0,0,20.12,2.01,0.00,19.74,0.018,0.002,0.0,0.051
37,1749292592.53,150,0.061,0.051,0.066,1.203,0.00,0.00,-0.94,0.00,0.01,none,0,0,0,20.12,2.01,0.00,19.81,0.018,0.003,0.0,0.050
38,1749292592.58,150,0.062,0.052,0.064,0.933,0.00,0.00,-0.94,0.00,0.01,none,0,0,0,20.12,2.01,0.00,19.98,0.021,0.002,0.0,0.050
39,1749292592.63,150,0.061,0.054,0.064,1.242,0.00,0.00,-0.94,0.00,0.01,none,0,0,0,20.12,2.01,0.00,19.17,0.022,0.003,0.0,0.052
40,1749292592.68,150,0.063,0.054,0.065,1.570,0.00,0.00,-0.94,0.00,0.01,resume_reinforce,0,0,0,20.11,2.01,0.00,19.88,0.019,0.002,0.0,0.050
41,1749292592.73,150,0.070,0.055,0.065,1.789,0.00,-0.00,-0.94,-0.00,0.03,none,0,0,0,20.34,2.02,0.00,19.68,0.020,0.002,0.0,0.051
42,1749292592.78,148,1.777,0.971,1.454,268.077,0.00,-0.00,-0.94,-0.00,0.06,none,0,0,1,20.58,2.03,0.00,19.58,0.020,0.003,0.0,0.051
43,1749292592.84,144,3.250,2.117,2.820,205.356,0.01,-0.00,-0.94,-0.00,0.16,none,0,0,0,21.59,2.08,0.00,19.21,0.018,0.002,0.0,0.052
44,1749292592.89,145,4.240,3.028,3.921,160.393,0.01,-0.00,-0.95,-0.00,0.27,none,0,0,0,22.62,2.13,0.00,18.17,0.020,0.002,0.0,0.055
45,1749292592.94,146,4.960,3.612,4.684,96.160,0.03,-0.00,-0.96,0.00,0.36,none,0,0,0,23.57,2.18,0.00,19.17,0.020,0.002,0.0,0.052
46,1749292593.00,147,5.350,3.920,5.046,47.237,0.04,-0.00,-0.97,0.00,0.44,none,0,0,0,24.44,2.22,0.00,18.55,0.021,0.003,0.0,0.054
47,1749292593.05,150,5.539,4.063,5.249,25.545,0.07,-0.00,-0.98,0.00,0.53,none,0,0,0,25.31,2.27,0.00,18.11,0.021,0.003,0.0,0.055
48,1749292593.10,150,5.652,4.086,5.339,17.984,0.10,-0.00,-0.99,0.00,0.61,none,0,0,0,26.10,2.31,0.00,18.31,0.022,0.002,0.0,0.055
49,1749292593.16,150,5.842,4.183,5.526,41.124,0.13,-0.00,-1.00,0.00,0.70,none,0,0,0,26.92,2.35,0.00,17.77,0.022,0.002,0.0,0.056
50,1749292593.22,150,6.135,4.351,5.770,30.722,0.17,-0.00,-1.01,0.00,0.77,none,0,0,0,27.67,2.38,0.00,19.36,0.021,0.002,0.0,0.052
51,1749292593.27,150,6.482,4.551,6.031,36.870,0.20,-0.00,-1.02,0.00,0.84,none,0,0,0,28.41,2.42,0.00,19.63,0.019,0.002,0.0,0.051
52,1749292593.32,150,5.128,3.844,4.913,36.133,0.25,-0.00,-1.03,0.00,0.91,none,0,0,0,29.12,2.46,0.00,18.70,0.019,0.004,0.0,0.053
53,1749292593.37,149,4.091,2.957,3.871,42.196,0.30,-0.00,-1.04,0.00,0.98,none,0,0,0,29.80,2.49,0.00,18.81,0.020,0.003,0.0,0.053
54,1749292593.42,148,3.491,2.282,3.069,36.393,0.35,-0.00,-1.04,0.00,1.05,none,0,0,0,30.49,2.52,0.00,17.80,0.022,0.003,0.0,0.056
55,1749292593.48,150,3.188,1.973,2.631,40.664,0.41,-0.00,-1.05,0.00,1.11,none,0,0,0,31.11,2.56,0.00,19.68,0.019,0.002,0.0,0.051
56,1749292593.53,149,3.234,1.899,2.543,33.249,0.47,-0.00,-1.05,0.00,1.18,none,0,0,1,31.73,2.59,0.00,17.29,0.024,0.002,0.0,0.058
57,1749292593.59,149,3.513,2.038,2.680,38.551,0.53,-0.00,-1.05,0.00,1.23,none,0,0,1,32.28,2.61,0.00,18.17,0.021,0.003,0.0,0.055
58,1749292593.64,150,3.823,2.235,2.876,36.994,0.59,-0.00,-1.06,0.00,1.28,none,0,0,1,32.80,2.64,0.00,19.47,0.019,0.003,0.0,0.051
59,1749292593.70,149,4.145,2.376,2.999,42.205,0.67,-0.00,-1.06,0.00,1.33,none,0,0,1,33.32,2.67,0.00,17.87,0.023,0.003,0.0,0.056
60,1749292593.75,148,4.359,2.454,3.065,42.671,0.74,-0.00,-1.06,0.00,1.38,none,0,0,1,33.80,2.69,0.00,17.91,0.023,0.002,0.0,0.056
61,1749292593.81,150,4.520,2.468,3.107,47.570,0.81,-0.00,-1.06,0.00,1.42,none,0,0,1,34.25,2.71,0.00,18.89,0.021,0.002,0.0,0.053
62,1749292593.86,149,4.894,2.467,3.125,77.786,0.89,-0.00,-1.06,0.00,1.47,none,0,0,1,34.67,2.73,0.00,18.31,0.024,0.002,0.0,0.055
63,1749292593.92,150,5.212,2.423,3.121,70.140,0.97,-0.00,-1.06,0.00,1.51,none,0,0,1,35.05,2.75,0.00,17.35,0.024,0.003,0.0,0.058
64,1749292593.97,146,5.471,2.403,3.127,57.948,1.06,-0.00,-1.06,0.00,1.55,none,0,0,1,35.43,2.77,0.00,17.63,0.023,0.002,0.0,0.057
65,1749292594.03,148,5.770,2.348,3.132,70.816,1.15,-0.00,-1.06,0.00,1.58,none,0,0,1,35.76,2.79,0.00,18.46,0.021,0.003,0.0,0.054
66,1749292594.08,150,5.935,2.312,3.175,54.671,1.24,-0.00,-1.06,0.00,1.61,none,0,0,1,36.10,2.81,0.00,16.30,0.025,0.002,0.0,0.061
67,1749292594.14,148,6.129,2.219,3.129,60.460,1.32,-0.00,-1.06,0.00,1.64,none,0,0,1,36.37,2.82,0.00,18.29,0.021,0.003,0.0,0.055
68,1749292594.20,146,6.348,2.196,3.185,67.882,1.41,-0.00,-1.06,0.00,1.66,none,0,0,1,36.64,2.83,0.00,18.36,0.022,0.002,0.0,0.054
69,1749292594.25,148,6.467,2.147,3.213,60.619,1.49,-0.00,-1.06,0.00,1.69,none,0,0,1,36.86,2.84,0.00,17.84,0.020,0.003,0.0,0.056
70,1749292594.34,148,6.681,2.130,3.262,38.543,1.60,-0.00,-1.06,0.00,1.71,none,0,0,1,37.11,2.86,0.00,11.47,0.019,0.003,0.0,0.087
71,1749292594.40,149,6.821,2.075,3.211,56.085,1.69,-0.00,-1.06,0.00,1.73,none,0,0,1,37.30,2.87,0.00,17.96,0.025,0.002,0.0,0.056
72,1749292594.45,149,6.729,2.044,3.279,67.479,1.78,-0.00,-1.06,0.00,1.75,none,0,0,1,37.49,2.87,0.00,18.66,0.020,0.003,0.0,0.054
73,1749292594.51,150,6.591,2.001,3.300,55.786,1.88,-0.00,-1.06,0.00,1.77,none,0,0,1,37.67,2.88,0.00,17.97,0.021,0.002,0.0,0.056
74,1749292594.56,149,6.893,1.978,3.357,80.080,1.97,-0.00,-1.06,0.00,1.78,none,0,0,1,37.83,2.89,0.00,19.38,0.023,0.002,0.0,0.052
75,1749292594.61,149,6.790,1.972,3.365,59.740,2.06,-0.00,-1.06,0.00,1.80,none,0,0,1,37.97,2.90,0.00,19.22,0.023,0.002,0.0,0.052
76,1749292594.67,147,6.772,1.937,3.409,63.269,2.15,-0.00,-1.06,0.00,1.81,none,0,0,1,38.10,2.90,0.00,19.83,0.021,0.002,0.0,0.050
77,1749292594.72,149,6.838,1.925,3.538,81.128,2.24,-0.00,-1.06,0.00,1.82,none,0,0,1,38.22,2.91,0.00,19.57,0.020,0.002,0.0,0.051
78,1749292594.77,146,6.767,1.854,3.573,63.461,2.34,-0.00,-1.06,0.00,1.83,resume_reinforce,0,0,1,38.33,2.92,0.00,19.87,0.019,0.003,0.0,0.050
79,1749292594.82,146,6.882,1.878,3.630,77.649,2.43,-0.00,-1.06,0.00,1.84,none,0,0,1,38.44,2.92,0.00,19.88,0.019,0.002,0.0,0.050
80,1749292594.87,147,6.806,1.834,3.669,59.246,2.53,-0.00,-1.06,0.00,1.85,none,0,0,1,38.54,2.93,0.00,18.62,0.022,0.002,0.0,0.054
81,1749292594.92,148,6.787,1.863,3.814,58.941,2.63,-0.00,-1.06,0.00,1.86,none,0,0,1,38.64,2.93,0.00,18.62,0.021,0.002,0.0,0.054
82,1749292594.98,149,6.694,1.804,3.863,67.325,2.72,-0.00,-1.06,0.00,1.87,none,0,0,1,38.72,2.94,0.00,20.00,0.018,0.002,0.0,0.050
83,1749292595.03,149,6.728,1.785,3.945,64.607,2.82,-0.00,-1.06,0.00,1.88,none,0,0,1,38.79,2.94,0.00,19.22,0.021,0.002,0.0,0.052
84,1749292595.08,149,6.315,1.732,4.016,65.821,2.91,-0.00,-1.06,0.00,1.89,none,0,0,1,38.86,2.94,0.00,19.96,0.019,0.002,0.0,0.050
85,1749292595.13,150,6.284,1.641,4.119,70.245,3.00,-0.00,-1.06,0.00,1.89,none,0,0,1,38.93,2.95,0.00,19.92,0.021,0.003,0.0,0.050
86,1749292595.18,149,6.299,1.623,4.260,84.019,3.10,-0.00,-1.05,0.00,1.90,none,0,0,1,38.99,2.95,0.00,19.63,0.019,0.002,0.0,0.051
87,1749292595.23,147,6.245,1.620,4.273,75.396,3.20,-0.00,-1.05,0.00,1.91,none,0,0,1,39.05,2.95,0.00,19.24,0.021,0.002,0.0,0.052
88,1749292595.28,148,6.320,1.647,4.321,71.195,3.30,-0.00,-1.05,0.00,1.91,none,0,0,1,39.10,2.96,0.00,19.21,0.021,0.003,0.0,0.052
89,1749292595.33,145,6.357,1.636,4.410,81.929,3.40,-0.00,-1.05,0.00,1.92,none,0,0,1,39.15,2.96,0.00,17.64,0.023,0.003,0.0,0.057
90,1749292595.39,147,6.420,1.603,4.473,69.308,3.50,-0.00,-1.05,0.00,1.92,none,0,0,1,39.20,2.96,0.00,19.89,0.019,0.002,0.0,0.050
91,1749292595.44,149,6.513,1.553,4.547,83.897,3.59,-0.00,-1.05,0.00,1.92,none,0,0,1,39.24,2.96,0.00,19.93,0.017,0.002,0.0,0.050
92,1749292595.49,149,6.756,1.554,4.604,72.723,3.70,-0.00,-1.05,0.00,1.93,none,0,0,1,39.28,2.96,0.00,18.83,0.021,0.002,0.0,0.053
93,1749292595.54,146,6.906,1.564,4.697,81.851,3.80,-0.00,-1.05,0.00,1.93,none,0,0,1,39.32,2.97,0.00,19.26,0.020,0.002,0.0,0.052
94,1749292595.59,144,7.166,1.577,4.760,82.713,3.89,-0.00,-1.05,0.00,1.94,none,0,0,1,39.35,2.97,0.00,19.57,0.020,0.002,0.0,0.051
95,1749292595.65,149,7.313,1.650,4.932,106.103,3.99,-0.00,-1.05,0.00,1.94,none,0,0,1,39.38,2.97,0.00,19.32,0.023,0.002,0.0,0.052
96,1749292595.70,148,7.460,1.648,4.916,87.925,4.09,-0.00,-1.05,-0.00,1.94,none,0,0,1,39.41,2.97,0.00,19.86,0.021,0.003,0.0,0.050
97,1749292595.75,147,7.580,1.625,4.894,83.237,4.18,-0.00,-1.05,-0.00,1.94,none,0,0,1,39.44,2.97,0.00,19.35,0.022,0.002,0.0,0.052
98,1749292595.80,150,7.772,1.610,4.906,84.540,4.29,-0.00,-1.05,-0.00,1.95,none,0,0,1,39.46,2.97,0.00,19.13,0.020,0.003,0.0,0.052
99,1749292595.85,149,7.785,1.551,4.885,99.331,4.39,-0.00,-1.05,-0.00,1.95,none,0,0,1,39.48,2.97,0.00,18.26,0.021,0.002,0.0,0.055
100,1749292595.91,148,7.967,1.547,4.972,92.122,4.50,-0.00,-1.05,-0.00,1.95,none,0,0,1,39.51,2.98,0.00,18.42,0.021,0.002,0.0,0.054
101,1749292595.96,144,7.925,1.593,4.954,75.469,4.60,-0.00,-1.05,-0.00,1.95,none,0,0,1,39.53,2.98,0.00,19.79,0.018,0.002,0.0,0.051
102,1749292596.01,146,7.968,1.611,4.969,87.143,4.70,-0.00,-1.05,-0.00,1.95,none,0,0,1,39.55,2.98,0.00,19.16,0.022,0.003,0.0,0.052
103,1749292596.06,148,7.992,1.572,4.874,91.761,4.79,-0.00,-1.05,-0.00,1.96,none,0,0,1,39.56,2.98,0.00,19.40,0.021,0.003,0.0,0.052
104,1749292596.12,149,7.771,1.513,4.868,80.447,4.89,-0.00,-1.05,-0.00,1.96,none,0,0,1,39.58,2.98,0.00,19.00,0.021,0.002,0.0,0.053
105,1749292596.17,144,7.700,1.442,4.765,80.720,4.99,-0.00,-1.05,-0.00,1.96,none,0,0,1,39.59,2.98,0.00,17.82,0.022,0.002,0.0,0.056
106,1749292596.22,145,7.742,1.436,4.740,86.765,5.11,-0.00,-1.05,-0.00,1.96,none,0,0,1,39.61,2.98,0.00,18.15,0.022,0.003,0.0,0.055
107,1749292596.28,148,7.652,1.470,4.813,82.372,5.21,-0.00,-1.05,-0.00,1.96,none,0,0,1,39.62,2.98,0.00,18.58,0.022,0.003,0.0,0.054
108,1749292596.33,147,7.691,1.399,4.866,98.251,5.31,-0.00,-1.05,-0.00,1.96,none,0,0,1,39.63,2.98,0.00,19.74,0.020,0.003,0.0,0.051
109,1749292596.38,149,7.626,1.378,4.902,90.798,5.41,-0.00,-1.05,-0.00,1.96,none,0,0,1,39.64,2.98,0.00,18.08,0.021,0.002,0.0,0.055
110,1749292596.44,148,7.425,1.329,4.895,79.763,5.51,-0.00,-1.05,-0.00,1.97,none,0,0,1,39.65,2.98,0.00,19.02,0.021,0.002,0.0,0.053
111,1749292596.49,149,7.409,1.251,4.907,75.371,5.61,-0.00,-1.05,-0.00,1.97,none,0,0,1,39.66,2.98,0.00,19.15,0.020,0.002,0.0,0.052
112,1749292596.54,149,7.238,1.277,4.917,66.845,5.72,-0.00,-1.05,-0.00,1.97,none,0,0,1,39.67,2.98,0.00,18.60,0.023,0.003,0.0,0.054
113,1749292596.60,148,7.202,1.243,5.052,85.442,5.82,-0.00,-1.05,-0.00,1.97,none,0,0,1,39.68,2.98,0.00,19.57,0.022,0.003,0.0,0.051
114,1749292596.65,150,7.416,1.244,5.085,97.153,5.93,-0.00,-1.05,-0.00,1.97,none,0,0,1,39.68,2.98,0.00,19.35,0.021,0.002,0.0,0.052
115,1749292596.70,149,7.529,1.236,5.100,86.746,6.03,-0.00,-1.04,-0.00,1.97,none,0,0,1,39.69,2.98,0.00,19.63,0.021,0.002,0.0,0.051
116,1749292596.75,148,7.432,1.165,5.198,89.734,6.12,-0.00,-1.04,-0.00,1.97,none,0,0,1,39.70,2.98,0.00,19.81,0.020,0.002,0.0,0.050
117,1749292596.80,140,7.433,1.114,5.201,78.721,6.23,-0.00,-1.04,-0.00,1.97,none,0,0,1,39.70,2.99,0.00,18.90,0.021,0.002,0.0,0.053
118,1749292596.86,145,7.324,1.153,5.148,83.625,6.33,-0.00,-1.04,-0.00,1.97,resume_reinforce,0,0,1,39.71,2.99,0.00,18.85,0.019,0.002,0.0,0.053
119,1749292596.91,148,7.353,1.112,5.191,85.202,6.43,-0.00,-1.04,-0.00,1.97,none,0,0,1,39.71,2.99,0.00,17.73,0.022,0.003,0.0,0.056
120,1749292596.96,145,7.466,1.072,5.074,80.021,6.53,-0.00,-1.04,-0.00,1.97,none,0,0,1,39.72,2.99,0.00,19.10,0.023,0.003,0.0,0.052
121,1749292597.02,148,7.601,1.053,5.064,94.665,6.63,-0.00,-1.04,-0.00,1.97,none,0,0,1,39.72,2.99,0.00,19.80,0.020,0.003,0.0,0.051
122,1749292597.07,149,7.739,1.023,5.121,90.816,6.73,-0.00,-1.04,-0.00,1.97,none,0,0,1,39.72,2.99,0.00,19.46,0.021,0.003,0.0,0.051
123,1749292597.12,145,7.785,0.980,5.013,94.495,6.84,-0.00,-1.04,-0.00,1.97,none,0,0,1,39.73,2.99,0.00,18.51,0.022,0.002,0.0,0.054
124,1749292597.17,147,7.947,0.976,4.900,93.710,6.94,-0.00,-1.04,-0.00,1.97,none,0,0,1,39.73,2.99,0.00,18.64,0.021,0.002,0.0,0.054
125,1749292597.23,146,8.221,0.963,4.840,127.304,7.04,-0.00,-1.04,-0.00,1.97,none,0,0,1,39.73,2.99,0.00,19.35,0.019,0.002,0.0,0.052
126,1749292597.28,147,8.460,1.059,4.758,85.863,7.14,-0.00,-1.04,-0.00,1.97,none,0,0,1,39.74,2.99,0.00,19.25,0.021,0.003,0.0,0.052
127,1749292597.33,150,8.609,0.994,4.726,89.914,7.24,-0.00,-1.04,-0.00,1.97,none,0,0,1,39.74,2.99,0.00,19.80,0.020,0.003,0.0,0.051
128,1749292597.38,148,8.735,0.964,4.745,100.643,7.33,-0.00,-1.04,-0.00,1.97,none,0,0,1,39.74,2.99,0.00,19.92,0.019,0.002,0.0,0.050
129,1749292597.43,147,8.747,0.977,4.685,92.492,7.43,-0.00,-1.04,-0.00,1.97,none,0,0,1,39.74,2.99,0.00,19.96,0.019,0.003,0.0,0.050
130,1749292597.48,147,8.713,0.998,4.649,82.518,7.53,-0.00,-1.04,-0.00,1.97,none,0,0,1,39.75,2.99,0.00,19.57,0.021,0.003,0.0,0.051
131,1749292597.53,148,8.520,1.045,4.634,74.523,7.63,-0.00,-1.04,-0.00,1.97,none,0,0,1,39.75,2.99,0.00,19.86,0.020,0.002,0.0,0.050
132,1749292597.58,148,8.533,0.991,4.522,78.197,7.74,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.75,2.99,0.00,18.65,0.023,0.003,0.0,0.054
133,1749292597.64,148,8.946,1.018,4.440,159.738,7.84,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.75,2.99,0.00,19.61,0.021,0.002,0.0,0.051
134,1749292597.69,150,8.807,1.004,4.418,85.920,7.94,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.75,2.99,0.00,19.20,0.020,0.003,0.0,0.052
135,1749292597.74,150,8.494,1.020,4.340,69.612,8.04,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.75,2.99,0.00,17.83,0.021,0.003,0.0,0.056
136,1749292597.79,148,8.544,0.933,4.299,93.235,8.13,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.43,0.019,0.003,0.0,0.051
137,1749292597.85,150,8.491,0.937,4.234,76.536,8.24,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.05,0.024,0.002,0.0,0.052
138,1749292597.90,150,8.294,0.985,4.192,89.096,8.33,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.46,0.021,0.002,0.0,0.051
139,1749292597.95,149,8.211,0.956,4.042,75.263,8.44,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.38,0.020,0.002,0.0,0.052
140,1749292598.00,150,8.313,0.920,4.006,101.804,8.54,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,18.54,0.023,0.002,0.0,0.054
141,1749292598.06,149,8.499,0.849,3.957,104.541,8.65,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,17.89,0.022,0.003,0.0,0.056
142,1749292598.11,148,8.347,0.849,3.960,86.252,8.76,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,18.92,0.022,0.003,0.0,0.053
143,1749292598.16,149,7.643,0.846,3.946,86.574,8.85,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.48,0.019,0.002,0.0,0.051
144,1749292598.22,150,7.489,0.802,3.871,76.090,8.95,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.25,0.021,0.003,0.0,0.052
145,1749292598.27,149,7.281,0.792,3.830,82.592,9.06,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,18.74,0.020,0.002,0.0,0.053
146,1749292598.32,150,7.045,0.755,3.709,87.576,9.16,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,18.63,0.020,0.002,0.0,0.054
147,1749292598.37,148,6.879,0.783,3.626,74.032,9.27,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.00,0.022,0.003,0.0,0.056
148,1749292598.43,145,6.776,0.731,3.565,70.154,9.38,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,17.55,0.025,0.002,0.0,0.057
149,1749292598.49,150,6.598,0.725,3.586,86.911,9.49,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.93,0.018,0.003,0.0,0.050
150,1749292598.54,148,6.375,0.788,3.552,71.587,9.58,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.82,0.019,0.002,0.0,0.053
151,1749292598.59,149,5.796,0.780,3.538,79.463,9.68,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.24,0.020,0.002,0.0,0.052
152,1749292598.64,150,5.431,0.774,3.479,78.366,9.78,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.71,0.022,0.003,0.0,0.053
153,1749292598.70,140,5.155,0.792,3.339,36.622,9.88,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.85,0.020,0.003,0.0,0.050
154,1749292598.75,148,4.995,0.838,3.282,50.456,9.99,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.17,0.025,0.002,0.0,0.055
155,1749292598.80,150,5.145,0.819,3.197,64.992,10.10,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,18.33,0.022,0.002,0.0,0.055
