frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
21,1749230265.29,150,0.028,0.026,0.034,0.447,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.08,2.00,0.00,19.88,0.021,0.002,0.0,0.050
22,1749230265.34,150,0.026,0.025,0.033,0.517,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.09,2.00,0.00,19.85,0.018,0.002,0.0,0.050
23,1749230265.39,150,0.024,0.023,0.030,0.486,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.10,2.00,0.00,19.84,0.018,0.002,0.0,0.050
24,1749230265.44,150,0.022,0.023,0.030,0.621,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.11,2.01,0.00,19.87,0.018,0.002,0.0,0.050
25,1749230265.49,150,0.022,0.023,0.030,0.595,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.11,2.01,0.00,19.85,0.019,0.002,0.0,0.050
26,1749230265.54,150,0.023,0.023,0.031,0.605,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.12,2.01,0.00,19.87,0.020,0.002,0.0,0.050
27,1749230265.59,150,0.024,0.024,0.031,0.553,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.12,2.01,0.00,19.94,0.020,0.002,0.0,0.050
28,1749230265.64,150,0.026,0.025,0.031,0.574,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.97,0.017,0.002,0.0,0.050
29,1749230265.69,150,0.027,0.025,0.032,0.550,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.95,0.018,0.002,0.0,0.050
30,1749230265.74,150,0.028,0.026,0.033,0.671,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.86,0.016,0.003,0.0,0.050
31,1749230265.79,150,0.028,0.027,0.034,0.563,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.87,0.018,0.002,0.0,0.050
32,1749230265.84,150,0.028,0.027,0.035,0.688,0.00,0.00,-0.93,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.86,0.019,0.002,0.0,0.050
33,1749230265.89,150,0.029,0.028,0.035,0.547,0.00,0.00,-0.94,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.80,0.022,0.002,0.0,0.051
34,1749230265.94,150,0.029,0.029,0.035,0.616,0.00,0.00,-0.94,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.95,0.020,0.002,0.0,0.050
35,1749230265.99,150,0.029,0.030,0.036,0.742,0.00,0.00,-0.94,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.83,0.018,0.002,0.0,0.050
36,1749230266.05,150,0.029,0.030,0.036,0.549,0.00,0.00,-0.94,0.00,0.01,none,0,0,0,20.13,2.01,0.00,19.79,0.020,0.002,0.0,0.051
37,1749230266.10,150,0.029,0.029,0.036,0.527,0.00,0.00,-0.94,0.00,0.01,none,0,0,0,20.12,2.01,0.00,19.96,0.018,0.002,0.0,0.050
38,1749230266.15,150,0.029,0.030,0.037,0.646,0.00,0.00,-0.94,0.00,0.01,none,0,0,0,20.12,2.01,0.00,19.95,0.018,0.002,0.0,0.050
39,1749230266.20,150,0.028,0.029,0.036,0.519,0.00,0.00,-0.94,0.00,0.01,none,0,0,0,20.12,2.01,0.00,19.93,0.020,0.002,0.0,0.050
40,1749230266.25,150,0.027,0.029,0.037,0.599,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.12,2.01,0.00,19.95,0.018,0.002,0.0,0.050
41,1749230266.30,150,0.028,0.029,0.036,0.511,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.11,2.01,0.00,19.78,0.020,0.002,0.0,0.051
42,1749230266.35,150,0.028,0.029,0.036,0.631,0.00,0.00,-0.94,0.00,0.00,resume_reinforce,0,0,0,20.11,2.01,0.00,19.78,0.017,0.002,0.0,0.051
43,1749230266.40,150,0.161,0.141,0.172,21.763,0.00,-0.00,-0.94,0.00,0.03,none,0,0,0,20.35,2.02,0.00,19.86,0.019,0.002,0.0,0.050
44,1749230266.45,148,1.293,1.363,1.126,357.392,0.00,-0.00,-0.94,0.00,0.08,none,0,0,0,20.53,2.03,0.00,19.98,0.018,0.002,0.0,0.050
45,1749230266.50,149,2.086,2.050,2.177,150.911,0.01,-0.00,-0.94,-0.00,0.18,none,0,0,0,21.53,2.08,0.00,19.92,0.020,0.002,0.0,0.050
46,1749230266.55,149,2.688,2.541,2.757,90.291,0.02,-0.00,-0.95,-0.00,0.29,none,0,0,0,22.56,2.13,0.00,19.94,0.021,0.002,0.0,0.050
47,1749230266.60,150,3.051,2.829,3.113,56.975,0.03,-0.00,-0.96,-0.00,0.38,none,0,0,0,23.41,2.17,0.00,19.97,0.017,0.002,0.0,0.050
48,1749230266.65,149,3.269,3.003,3.331,29.105,0.05,-0.00,-0.97,-0.00,0.46,none,0,0,0,24.34,2.22,0.00,19.97,0.019,0.002,0.0,0.050
49,1749230266.70,149,3.356,3.065,3.417,11.988,0.07,-0.00,-0.98,-0.00,0.54,none,0,0,0,25.12,2.26,0.00,19.81,0.022,0.002,0.0,0.050
50,1749230266.75,150,3.425,3.081,3.458,7.805,0.10,-0.00,-0.99,-0.00,0.61,none,0,0,0,25.87,2.29,0.00,19.79,0.018,0.002,0.0,0.051
51,1749230266.80,150,3.576,3.145,3.562,14.395,0.13,-0.00,-1.00,-0.00,0.69,none,0,0,0,26.65,2.33,0.00,19.97,0.019,0.002,0.0,0.050
52,1749230266.85,150,3.743,3.243,3.699,18.048,0.16,-0.00,-1.01,-0.00,0.76,none,0,0,0,27.37,2.37,0.00,19.95,0.020,0.002,0.0,0.050
53,1749230266.90,150,3.814,3.260,3.731,23.141,0.20,-0.00,-1.02,-0.00,0.84,none,0,0,0,28.11,2.41,0.00,19.95,0.019,0.002,0.0,0.050
54,1749230266.95,150,2.926,2.182,2.964,25.329,0.24,-0.00,-1.03,-0.00,0.90,none,0,0,0,28.83,2.44,0.00,19.84,0.020,0.002,0.0,0.050
55,1749230267.00,149,2.375,1.647,2.098,24.873,0.29,-0.00,-1.03,-0.00,0.97,none,0,0,0,29.52,2.48,0.00,19.95,0.020,0.002,0.0,0.050
56,1749230267.05,150,2.057,1.318,1.721,28.009,0.34,-0.00,-1.04,-0.00,1.04,none,0,0,0,30.15,2.51,0.00,19.97,0.019,0.002,0.0,0.050
57,1749230267.10,150,1.964,1.183,1.561,26.589,0.39,-0.00,-1.05,-0.00,1.10,none,0,0,1,30.78,2.54,0.00,19.93,0.018,0.002,0.0,0.050
58,1749230267.15,150,2.008,1.177,1.542,25.568,0.45,-0.00,-1.05,-0.00,1.16,none,0,0,1,31.36,2.57,0.00,19.94,0.017,0.002,0.0,0.050
59,1749230267.20,150,2.214,1.278,1.667,26.185,0.51,-0.00,-1.05,-0.00,1.21,none,0,0,1,31.93,2.60,0.00,19.93,0.019,0.002,0.0,0.050
60,1749230267.25,150,2.448,1.408,1.820,27.447,0.57,-0.00,-1.06,-0.00,1.26,none,0,0,1,32.44,2.62,0.00,19.82,0.018,0.002,0.0,0.050
61,1749230267.30,150,2.629,1.511,1.931,27.016,0.64,-0.00,-1.06,-0.00,1.31,none,0,0,1,32.98,2.65,0.00,19.98,0.021,0.002,0.0,0.050
62,1749230267.35,148,2.768,1.549,1.973,25.587,0.70,-0.00,-1.06,-0.00,1.36,none,0,0,1,33.46,2.67,0.00,19.90,0.021,0.002,0.0,0.050
63,1749230267.40,149,2.904,1.548,1.997,34.609,0.77,-0.00,-1.06,-0.00,1.40,none,0,0,1,33.85,2.69,0.00,19.83,0.017,0.002,0.0,0.050
64,1749230267.45,149,3.043,1.542,2.010,33.770,0.84,-0.00,-1.06,-0.00,1.44,none,0,0,1,34.27,2.71,0.00,19.82,0.019,0.002,0.0,0.050
65,1749230267.50,150,3.205,1.518,2.007,35.520,0.91,-0.00,-1.06,-0.00,1.48,none,0,0,1,34.67,2.73,0.00,19.82,0.020,0.002,0.0,0.050
66,1749230267.55,149,3.370,1.472,1.985,46.126,0.98,-0.00,-1.06,-0.00,1.51,none,0,0,1,35.01,2.75,0.00,19.94,0.020,0.003,0.0,0.050
67,1749230267.60,145,3.545,1.435,1.947,39.140,1.06,-0.00,-1.06,-0.00,1.55,none,0,0,1,35.34,2.77,0.00,19.95,0.020,0.002,0.0,0.050
68,1749230267.65,144,3.780,1.394,1.921,47.575,1.14,-0.00,-1.06,-0.00,1.57,none,0,0,1,35.66,2.78,0.00,19.94,0.020,0.002,0.0,0.050
69,1749230267.70,147,3.979,1.338,1.880,47.170,1.22,-0.00,-1.06,-0.00,1.60,none,0,0,1,35.94,2.80,0.00,19.90,0.019,0.002,0.0,0.050
70,1749230267.75,149,4.256,1.300,1.859,56.687,1.30,-0.00,-1.06,-0.00,1.63,none,0,0,1,36.20,2.81,0.00,19.81,0.018,0.002,0.0,0.050
71,1749230267.80,145,4.439,1.238,1.807,44.376,1.38,-0.00,-1.06,-0.00,1.65,none,0,0,1,36.47,2.82,0.00,19.96,0.021,0.003,0.0,0.050
72,1749230267.85,148,4.627,1.199,1.798,50.790,1.46,-0.00,-1.06,-0.00,1.68,none,0,0,1,36.70,2.83,0.00,19.97,0.019,0.002,0.0,0.050
73,1749230267.90,150,4.875,1.167,1.784,64.735,1.55,-0.00,-1.06,-0.00,1.70,none,0,0,1,36.91,2.85,0.00,19.87,0.019,0.002,0.0,0.050
74,1749230267.95,150,5.058,1.135,1.752,58.489,1.63,-0.00,-1.06,-0.00,1.72,none,0,0,1,37.12,2.86,0.00,19.95,0.018,0.002,0.0,0.050
75,1749230268.00,146,5.080,1.101,1.756,41.997,1.72,-0.00,-1.06,-0.00,1.74,none,0,0,1,37.30,2.87,0.00,19.97,0.019,0.002,0.0,0.050
76,1749230268.05,148,5.080,1.075,1.768,42.752,1.80,-0.00,-1.06,-0.00,1.75,none,0,0,1,37.47,2.87,0.00,19.87,0.020,0.002,0.0,0.050
77,1749230268.11,150,5.046,1.049,1.791,39.376,1.88,-0.00,-1.06,-0.00,1.77,none,0,0,1,37.65,2.88,0.00,19.97,0.020,0.002,0.0,0.050
78,1749230268.16,147,4.941,1.006,1.805,38.506,1.97,-0.00,-1.06,-0.00,1.78,none,0,0,1,37.80,2.89,0.00,19.97,0.022,0.002,0.0,0.050
79,1749230268.21,150,4.758,0.989,1.812,29.151,2.06,-0.00,-1.06,-0.00,1.80,none,0,0,1,37.95,2.90,0.00,19.92,0.023,0.002,0.0,0.050
80,1749230268.26,150,4.495,0.978,1.835,36.381,2.15,-0.00,-1.06,-0.00,1.81,none,0,0,1,38.06,2.90,0.00,19.96,0.018,0.002,0.0,0.050
81,1749230268.31,148,4.329,0.950,1.879,41.856,2.24,-0.00,-1.06,-0.00,1.82,none,0,0,1,38.18,2.91,0.00,19.90,0.019,0.002,0.0,0.050
82,1749230268.36,148,4.214,0.941,1.948,37.474,2.33,-0.00,-1.06,-0.00,1.83,none,0,0,1,38.31,2.92,0.00,19.82,0.022,0.002,0.0,0.050
83,1749230268.41,148,4.010,0.924,2.006,43.796,2.43,-0.00,-1.06,-0.00,1.84,resume_reinforce,0,0,1,38.41,2.92,0.00,19.94,0.020,0.003,0.0,0.050
84,1749230268.46,148,3.811,0.913,2.068,36.602,2.52,-0.00,-1.06,-0.00,1.85,none,0,0,1,38.51,2.93,0.00,19.96,0.022,0.002,0.0,0.050
85,1749230268.51,149,3.715,0.891,2.108,35.624,2.61,-0.00,-1.06,-0.00,1.86,none,0,0,1,38.60,2.93,0.00,19.93,0.022,0.002,0.0,0.050
86,1749230268.56,150,3.533,0.865,2.144,34.166,2.70,-0.00,-1.06,-0.00,1.87,none,0,0,1,38.68,2.93,0.00,19.89,0.022,0.003,0.0,0.050
87,1749230268.61,149,3.443,0.854,2.208,36.810,2.80,-0.00,-1.06,-0.00,1.88,none,0,0,1,38.76,2.94,0.00,19.78,0.021,0.003,0.0,0.051
88,1749230268.66,149,3.340,0.823,2.242,34.531,2.90,-0.00,-1.06,-0.00,1.89,none,0,0,1,38.83,2.94,0.00,19.91,0.020,0.003,0.0,0.050
89,1749230268.71,150,3.347,0.794,2.307,37.862,2.99,-0.00,-1.06,-0.00,1.89,none,0,0,1,38.90,2.94,0.00,19.93,0.019,0.003,0.0,0.050
90,1749230268.76,150,3.355,0.779,2.351,37.560,3.08,-0.00,-1.05,-0.00,1.90,none,0,0,1,38.96,2.95,0.00,19.93,0.018,0.002,0.0,0.050
91,1749230268.81,147,3.408,0.762,2.398,42.106,3.18,-0.00,-1.05,-0.00,1.90,none,0,0,1,39.02,2.95,0.00,19.92,0.020,0.003,0.0,0.050
92,1749230268.86,150,3.457,0.749,2.434,43.986,3.27,-0.00,-1.05,-0.00,1.91,none,0,0,1,39.08,2.95,0.00,19.85,0.023,0.002,0.0,0.050
93,1749230268.91,148,3.435,0.723,2.430,42.414,3.37,-0.00,-1.05,-0.00,1.91,none,0,0,1,39.12,2.96,0.00,19.93,0.017,0.002,0.0,0.050
94,1749230268.96,148,3.469,0.716,2.461,41.797,3.47,-0.00,-1.05,-0.00,1.92,none,0,0,1,39.17,2.96,0.00,19.95,0.017,0.002,0.0,0.050
95,1749230269.01,149,3.592,0.694,2.503,48.394,3.57,-0.00,-1.05,-0.00,1.92,none,0,0,1,39.21,2.96,0.00,19.96,0.016,0.003,0.0,0.050
96,1749230269.06,148,3.763,0.698,2.551,47.838,3.66,-0.00,-1.05,-0.00,1.93,none,0,0,1,39.25,2.96,0.00,19.96,0.020,0.002,0.0,0.050
97,1749230269.11,148,3.847,0.698,2.589,44.947,3.76,-0.00,-1.05,-0.00,1.93,none,0,0,1,39.29,2.96,0.00,19.93,0.019,0.002,0.0,0.050
98,1749230269.16,150,3.949,0.708,2.651,48.248,3.85,-0.00,-1.05,-0.00,1.93,none,0,0,1,39.33,2.97,0.00,19.91,0.018,0.002,0.0,0.050
99,1749230269.21,149,4.088,0.730,2.675,43.448,3.95,-0.00,-1.05,-0.00,1.94,none,0,0,1,39.36,2.97,0.00,19.81,0.022,0.002,0.0,0.050
100,1749230269.26,150,4.158,0.701,2.714,50.202,4.05,-0.00,-1.05,-0.00,1.94,none,0,0,1,39.39,2.97,0.00,19.90,0.021,0.002,0.0,0.050
101,1749230269.31,148,4.124,0.716,2.714,46.952,4.15,-0.00,-1.05,-0.00,1.94,none,0,0,1,39.42,2.97,0.00,19.83,0.017,0.002,0.0,0.050
102,1749230269.36,150,4.141,0.694,2.716,50.125,4.24,-0.00,-1.05,-0.00,1.95,none,0,0,1,39.44,2.97,0.00,19.91,0.018,0.002,0.0,0.050
103,1749230269.41,149,4.202,0.694,2.745,49.195,4.34,-0.00,-1.05,-0.00,1.95,none,0,0,1,39.47,2.97,0.00,19.84,0.018,0.002,0.0,0.050
104,1749230269.46,148,4.250,0.664,2.742,46.676,4.44,-0.00,-1.05,-0.00,1.95,none,0,0,1,39.49,2.97,0.00,19.93,0.020,0.002,0.0,0.050
105,1749230269.51,149,4.213,0.669,2.736,51.125,4.54,-0.00,-1.05,-0.00,1.95,none,0,0,1,39.51,2.98,0.00,19.91,0.019,0.002,0.0,0.050
106,1749230269.56,148,4.198,0.694,2.743,45.766,4.64,-0.00,-1.05,-0.00,1.95,none,0,0,1,39.53,2.98,0.00,19.81,0.020,0.002,0.0,0.050
107,1749230269.61,148,4.187,0.665,2.739,46.322,4.73,-0.00,-1.05,-0.00,1.96,none,0,0,1,39.55,2.98,0.00,19.96,0.019,0.002,0.0,0.050
108,1749230269.66,149,4.136,0.654,2.705,43.410,4.83,-0.00,-1.05,-0.00,1.96,none,0,0,1,39.56,2.98,0.00,19.97,0.019,0.002,0.0,0.050
109,1749230269.71,148,4.031,0.620,2.761,62.857,4.93,-0.00,-1.05,-0.00,1.96,none,0,0,1,39.58,2.98,0.00,19.97,0.019,0.002,0.0,0.050
110,1749230269.76,147,4.006,0.610,2.739,44.726,5.02,-0.00,-1.05,-0.00,1.96,none,0,0,1,39.59,2.98,0.00,19.82,0.017,0.002,0.0,0.050
111,1749230269.81,145,4.065,0.597,2.736,48.132,5.12,-0.00,-1.05,-0.00,1.96,none,0,0,1,39.60,2.98,0.00,19.85,0.017,0.002,0.0,0.050
112,1749230269.86,149,4.025,0.620,2.739,43.614,5.22,-0.00,-1.05,-0.00,1.96,none,0,0,1,39.62,2.98,0.00,19.86,0.023,0.002,0.0,0.050
113,1749230269.91,149,3.972,0.593,2.710,51.142,5.32,-0.00,-1.05,-0.00,1.96,none,0,0,1,39.63,2.98,0.00,19.80,0.017,0.003,0.0,0.050
114,1749230269.96,149,3.909,0.578,2.711,46.031,5.42,-0.00,-1.05,0.00,1.96,none,0,0,1,39.64,2.98,0.00,19.89,0.018,0.002,0.0,0.050
115,1749230270.01,149,3.879,0.559,2.762,45.370,5.52,-0.00,-1.05,0.00,1.97,none,0,0,1,39.65,2.98,0.00,19.95,0.021,0.002,0.0,0.050
116,1749230270.07,149,3.832,0.509,2.724,42.847,5.62,-0.00,-1.05,0.00,1.97,none,0,0,1,39.66,2.98,0.00,19.85,0.020,0.002,0.0,0.050
117,1749230270.12,150,3.801,0.538,2.737,42.974,5.72,-0.00,-1.05,0.00,1.97,none,0,0,1,39.67,2.98,0.00,19.89,0.019,0.002,0.0,0.050
118,1749230270.17,150,3.843,0.516,2.799,44.649,5.81,-0.00,-1.05,0.00,1.97,none,0,0,1,39.67,2.98,0.00,19.90,0.020,0.002,0.0,0.050
119,1749230270.22,150,3.869,0.495,2.777,43.305,5.91,-0.00,-1.05,0.00,1.97,none,0,0,1,39.68,2.98,0.00,19.90,0.022,0.002,0.0,0.050
120,1749230270.27,148,3.895,0.482,2.808,48.750,5.97,-0.00,-1.04,0.00,1.97,none,0,0,1,39.69,2.98,0.00,19.93,0.021,0.003,0.0,0.050
121,1749230270.32,150,3.711,0.445,2.731,25.482,6.04,-0.00,-1.04,0.00,1.97,none,0,0,1,39.69,2.98,0.00,19.84,0.023,0.003,0.0,0.050
122,1749230270.37,146,3.627,0.392,2.683,41.492,6.14,-0.00,-1.04,0.00,1.97,none,0,0,1,39.70,2.98,0.00,19.92,0.024,0.003,0.0,0.050
123,1749230270.42,149,3.677,0.427,2.735,49.748,6.24,-0.00,-1.04,0.00,1.97,none,0,0,1,39.70,2.99,0.00,19.97,0.021,0.002,0.0,0.050
124,1749230270.47,148,3.749,0.422,2.736,50.210,6.34,-0.00,-1.04,0.00,1.97,resume_reinforce,0,0,1,39.71,2.99,0.00,19.84,0.019,0.002,0.0,0.050
125,1749230270.52,149,3.824,0.419,2.684,49.593,6.44,-0.00,-1.04,0.00,1.97,none,0,0,1,39.71,2.99,0.00,19.93,0.019,0.002,0.0,0.050
126,1749230270.57,150,3.892,0.404,2.723,52.068,6.53,-0.00,-1.04,0.00,1.97,none,0,0,1,39.71,2.99,0.00,19.98,0.017,0.003,0.0,0.050
127,1749230270.62,149,4.019,0.365,2.677,48.256,6.63,-0.00,-1.04,0.00,1.97,none,0,0,1,39.72,2.99,0.00,19.97,0.019,0.002,0.0,0.050
128,1749230270.67,149,4.111,0.399,2.629,50.867,6.73,-0.00,-1.04,0.00,1.97,none,0,0,1,39.72,2.99,0.00,19.97,0.020,0.002,0.0,0.050
129,1749230270.72,147,4.246,0.391,2.581,49.871,6.83,-0.00,-1.04,0.00,1.97,none,0,0,1,39.73,2.99,0.00,19.87,0.021,0.002,0.0,0.050
130,1749230270.77,147,4.281,0.399,2.542,45.088,6.92,-0.00,-1.04,0.00,1.97,none,0,0,1,39.73,2.99,0.00,19.97,0.021,0.002,0.0,0.050
131,1749230270.82,150,4.495,0.411,2.597,48.200,7.03,-0.00,-1.04,0.00,1.97,none,0,0,1,39.73,2.99,0.00,19.94,0.018,0.002,0.0,0.050
132,1749230270.87,148,4.687,0.423,2.641,49.468,7.13,-0.00,-1.04,0.00,1.97,none,0,0,1,39.74,2.99,0.00,19.92,0.022,0.002,0.0,0.050
133,1749230270.92,150,4.741,0.421,2.616,49.789,7.23,-0.00,-1.04,0.00,1.97,none,0,0,1,39.74,2.99,0.00,19.94,0.022,0.002,0.0,0.050
134,1749230270.97,149,4.754,0.426,2.603,49.829,7.32,-0.00,-1.04,0.00,1.97,none,0,0,1,39.74,2.99,0.00,19.84,0.020,0.002,0.0,0.050
135,1749230271.02,149,4.727,0.429,2.614,46.072,7.42,-0.00,-1.04,0.00,1.97,none,0,0,1,39.74,2.99,0.00,19.89,0.020,0.002,0.0,0.050
136,1749230271.07,148,4.613,0.443,2.572,41.052,7.52,-0.00,-1.04,0.00,1.97,none,0,0,1,39.75,2.99,0.00,19.97,0.020,0.002,0.0,0.050
137,1749230271.12,149,4.462,0.461,2.577,37.275,7.62,-0.00,-1.04,0.00,1.97,none,0,0,1,39.75,2.99,0.00,19.93,0.020,0.002,0.0,0.050
138,1749230271.17,150,4.349,0.429,2.563,41.069,7.72,-0.00,-1.04,0.00,1.97,none,0,0,1,39.75,2.99,0.00,19.78,0.020,0.002,0.0,0.051
139,1749230271.22,150,4.301,0.443,2.531,44.386,7.82,-0.00,-1.04,0.00,1.98,none,0,0,1,39.75,2.99,0.00,19.92,0.019,0.002,0.0,0.050
140,1749230271.27,150,4.372,0.444,2.479,43.837,7.91,-0.00,-1.04,0.00,1.98,none,0,0,1,39.75,2.99,0.00,19.85,0.019,0.003,0.0,0.050
141,1749230271.32,150,4.488,0.462,2.435,47.222,8.01,-0.00,-1.04,0.00,1.98,none,0,0,1,39.75,2.99,0.00,19.97,0.018,0.002,0.0,0.050
142,1749230271.37,150,4.577,0.463,2.379,53.290,8.12,-0.00,-1.04,0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.97,0.020,0.003,0.0,0.050
143,1749230271.42,150,4.570,0.444,2.365,42.775,8.21,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.97,0.022,0.002,0.0,0.050
144,1749230271.47,150,4.499,0.453,2.299,41.501,8.31,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.95,0.019,0.002,0.0,0.050
145,1749230271.52,148,4.501,0.453,2.220,42.229,8.41,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.84,0.019,0.002,0.0,0.050
146,1749230271.57,150,4.613,0.452,2.185,43.853,8.51,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.88,0.022,0.003,0.0,0.050
147,1749230271.62,150,4.635,0.417,2.102,47.640,8.61,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.85,0.019,0.002,0.0,0.050
148,1749230271.67,149,4.693,0.431,2.067,41.025,8.71,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.97,0.023,0.002,0.0,0.050
149,1749230271.72,147,4.541,0.430,2.025,36.005,8.80,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.92,0.022,0.003,0.0,0.050
150,1749230271.77,150,4.358,0.429,2.001,38.499,8.90,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.82,0.023,0.002,0.0,0.050
151,1749230271.82,149,4.078,0.408,1.975,36.931,9.00,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.98,0.022,0.002,0.0,0.050
152,1749230271.87,150,3.811,0.407,1.922,36.467,9.10,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.92,0.022,0.003,0.0,0.050
153,1749230271.92,148,3.623,0.397,1.823,38.962,9.19,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.76,2.99,0.00,19.90,0.018,0.002,0.0,0.050
154,1749230271.97,149,3.542,0.408,1.811,38.034,9.30,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.79,0.019,0.003,0.0,0.051
155,1749230272.02,148,3.314,0.407,1.789,36.224,9.40,-0.00,-1.04,-0.00,1.98,none,0,0,1,39.77,2.99,0.00,19.88,0.020,0.002,0.0,0.050
