frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
2,1749213047.05,75,0.031,0.046,0.057,2.951,0.00,0.00,-0.96,0.00,0.06,none,1,0,1,20.57,2.03,0.00,15.26,0.018,0.002,0.0,0.066
3,1749213047.08,75,0.032,0.043,0.060,1.438,0.00,0.00,-0.95,0.00,0.08,none,0,0,1,20.73,2.04,0.00,19.92,0.019,0.002,0.0,0.050
4,1749213047.13,75,0.052,0.055,0.092,2.363,0.00,0.00,-0.95,0.00,0.08,none,0,0,1,20.78,2.04,0.00,19.93,0.020,0.002,0.0,0.050
5,1749213047.18,75,0.066,0.058,0.103,2.322,0.00,0.00,-0.94,0.00,0.07,none,0,0,1,20.74,2.04,0.00,19.92,0.018,0.002,0.0,0.050
6,1749213047.23,75,0.074,0.063,0.112,2.384,0.00,0.00,-0.94,0.00,0.06,none,0,0,1,20.65,2.03,0.00,19.94,0.019,0.002,0.0,0.050
7,1749213047.28,75,0.082,0.069,0.115,2.433,0.00,0.00,-0.94,0.00,0.05,none,0,0,1,20.56,2.03,0.00,19.92,0.021,0.002,0.0,0.050
8,1749213047.33,75,0.080,0.067,0.115,1.744,0.00,0.00,-0.94,0.00,0.04,none,0,0,1,20.47,2.02,0.00,19.84,0.020,0.002,0.0,0.050
9,1749213047.38,75,0.081,0.065,0.113,1.700,0.00,0.00,-0.93,0.00,0.04,none,0,0,1,20.39,2.02,0.00,19.78,0.018,0.002,0.0,0.051
10,1749213047.43,75,0.077,0.063,0.110,1.303,0.00,0.00,-0.93,0.00,0.03,none,0,0,1,20.32,2.02,0.00,19.83,0.018,0.002,0.0,0.050
11,1749213047.48,75,0.074,0.060,0.106,1.080,0.00,0.00,-0.93,0.00,0.02,none,0,0,1,20.26,2.01,0.00,19.79,0.019,0.002,0.0,0.051
12,1749213047.53,75,0.074,0.059,0.105,0.916,0.00,0.00,-0.93,0.00,0.02,none,0,0,1,20.20,2.01,0.00,19.80,0.018,0.002,0.0,0.051
13,1749213047.58,75,0.074,0.059,0.107,1.477,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.15,2.01,0.00,19.80,0.017,0.002,0.0,0.051
14,1749213047.63,75,0.068,0.053,0.095,0.630,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.11,2.01,0.00,19.78,0.018,0.002,0.0,0.051
15,1749213047.68,75,0.060,0.049,0.084,0.576,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.07,2.00,0.00,19.78,0.019,0.002,0.0,0.051
16,1749213047.73,75,0.050,0.043,0.073,0.524,0.00,0.00,-0.93,0.00,0.00,none,0,0,1,20.04,2.00,0.00,19.92,0.021,0.002,0.0,0.050
17,1749213047.78,75,0.040,0.034,0.063,0.386,0.00,0.00,-0.93,0.00,0.00,none,0,0,1,20.01,2.00,0.00,19.78,0.020,0.002,0.0,0.051
18,1749213047.83,75,0.034,0.031,0.053,0.305,0.00,0.00,-0.93,0.00,0.00,none,0,0,1,20.02,2.00,0.00,19.85,0.021,0.002,0.0,0.050
19,1749213047.89,75,0.026,0.027,0.046,0.340,0.00,0.00,-0.93,0.00,0.00,none,0,0,1,20.04,2.00,0.00,19.85,0.020,0.002,0.0,0.050
20,1749213047.94,75,0.023,0.024,0.041,0.352,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.06,2.00,0.00,19.83,0.020,0.002,0.0,0.050
21,1749213047.99,75,0.021,0.023,0.036,0.476,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.07,2.00,0.00,19.81,0.021,0.002,0.0,0.050
22,1749213048.04,75,0.019,0.022,0.034,0.479,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.09,2.00,0.00,19.91,0.020,0.002,0.0,0.050
23,1749213048.09,75,0.019,0.020,0.030,0.535,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.10,2.00,0.00,19.85,0.020,0.002,0.0,0.050
24,1749213048.14,75,0.017,0.020,0.029,0.648,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.11,2.01,0.00,19.96,0.019,0.002,0.0,0.050
25,1749213048.19,75,0.016,0.020,0.028,0.406,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.11,2.01,0.00,19.85,0.018,0.002,0.0,0.050
26,1749213048.24,75,0.017,0.020,0.031,1.140,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.12,2.01,0.00,19.97,0.020,0.002,0.0,0.050
27,1749213048.29,75,0.018,0.021,0.031,0.541,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.12,2.01,0.00,19.97,0.021,0.002,0.0,0.050
28,1749213048.34,75,0.019,0.021,0.032,0.499,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.13,2.01,0.00,19.77,0.020,0.002,0.0,0.051
29,1749213048.39,75,0.020,0.022,0.033,0.524,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.13,2.01,0.00,19.84,0.020,0.002,0.0,0.050
30,1749213048.44,75,0.021,0.023,0.034,0.667,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.13,2.01,0.00,19.86,0.020,0.002,0.0,0.050
31,1749213048.49,75,0.021,0.023,0.035,0.520,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.13,2.01,0.00,19.93,0.020,0.002,0.0,0.050
32,1749213048.54,75,0.022,0.023,0.036,0.789,0.00,0.00,-0.93,0.00,0.01,none,0,0,1,20.13,2.01,0.00,19.97,0.020,0.002,0.0,0.050
33,1749213048.59,75,0.022,0.024,0.037,0.564,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.13,2.01,0.00,19.96,0.021,0.003,0.0,0.050
34,1749213048.64,75,0.021,0.024,0.036,0.607,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.13,2.01,0.00,19.80,0.020,0.002,0.0,0.050
35,1749213048.69,75,0.023,0.025,0.038,0.840,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.13,2.01,0.00,19.96,0.019,0.002,0.0,0.050
36,1749213048.74,75,0.023,0.025,0.037,0.596,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.13,2.01,0.00,19.93,0.018,0.002,0.0,0.050
37,1749213048.79,75,0.023,0.024,0.036,0.506,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.12,2.01,0.00,19.97,0.020,0.002,0.0,0.050
38,1749213048.84,75,0.024,0.025,0.036,0.656,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.12,2.01,0.00,19.80,0.018,0.002,0.0,0.051
39,1749213048.89,75,0.024,0.025,0.037,0.549,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.12,2.01,0.00,19.89,0.019,0.002,0.0,0.050
40,1749213048.94,75,0.023,0.024,0.036,0.528,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.12,2.01,0.00,19.98,0.022,0.002,0.0,0.050
41,1749213048.99,75,0.024,0.024,0.037,0.585,0.00,0.00,-0.94,0.00,0.01,none,0,0,1,20.11,2.01,0.00,19.88,0.022,0.002,0.0,0.050
42,1749213049.04,75,0.025,0.023,0.036,0.538,4.23,0.00,-1.05,-0.00,1.94,resume_reinforce,0,0,1,20.11,2.01,0.00,0.33,0.022,0.002,0.0,3.039
43,1749213052.08,65,11.928,1.431,0.872,17.304,4.33,0.00,-1.05,-0.00,1.95,none,0,0,1,39.46,2.97,0.00,19.89,0.019,0.002,0.0,0.050
44,1749213052.13,75,12.417,1.493,1.168,55.117,4.43,0.00,-1.05,-0.00,1.95,none,0,0,1,39.49,2.97,0.00,19.91,0.019,0.002,0.0,0.050
45,1749213052.18,73,13.539,2.270,2.147,135.672,4.52,0.00,-1.05,-0.00,1.91,none,0,0,1,39.27,2.96,0.00,19.78,0.020,0.002,0.0,0.051
46,1749213052.23,75,14.884,3.133,3.291,169.846,5.98,1.16,-1.19,-0.58,0.92,dodge_right,0,1,1,38.70,2.93,0.00,0.44,0.020,0.002,0.0,2.262
47,1749213054.49,0,0,0,0,0,5.98,1.16,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.002
48,1749213054.49,0,0,0,0,0,5.98,1.16,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.003
49,1749213054.50,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.003
50,1749213054.50,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.004
51,1749213054.50,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.004
52,1749213054.50,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.005
53,1749213054.50,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.005
54,1749213054.50,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.006
55,1749213054.50,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.007
56,1749213054.50,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.007
57,1749213054.50,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.008
58,1749213054.50,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.008
59,1749213054.50,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.009
60,1749213054.50,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.010
61,1749213054.50,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.011
62,1749213054.50,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.011
63,1749213054.50,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.012
64,1749213054.50,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.012
65,1749213054.51,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.013
66,1749213054.51,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.014
67,1749213054.51,0,0,0,0,0,5.98,1.17,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.015
68,1749213054.51,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.015
69,1749213054.51,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.016
70,1749213054.51,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.017
71,1749213054.51,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.018
72,1749213054.51,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.018
73,1749213054.51,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.019
74,1749213054.51,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.020
75,1749213054.51,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.92,settling,0,0,0,0,0,0,0,0,0,0.021
76,1749213054.51,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.022
77,1749213054.51,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.023
78,1749213054.52,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.023
79,1749213054.52,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.024
80,1749213054.52,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.025
81,1749213054.52,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.025
82,1749213054.52,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.026
83,1749213054.52,0,0,0,0,0,5.98,1.18,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.026
84,1749213054.52,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.027
85,1749213054.52,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.028
86,1749213054.52,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.028
87,1749213054.52,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.029
88,1749213054.52,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.030
89,1749213054.52,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.030
90,1749213054.52,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.031
91,1749213054.52,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.031
92,1749213054.52,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.032
93,1749213054.52,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.033
94,1749213054.53,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.033
95,1749213054.53,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.034
96,1749213054.53,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.034
97,1749213054.53,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.035
98,1749213054.53,0,0,0,0,0,5.98,1.19,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.036
99,1749213054.53,0,0,0,0,0,5.98,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.036
100,1749213054.53,0,0,0,0,0,5.98,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.037
101,1749213054.53,0,0,0,0,0,5.98,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.038
102,1749213054.53,0,0,0,0,0,5.98,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.038
103,1749213054.53,0,0,0,0,0,5.98,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.039
104,1749213054.53,0,0,0,0,0,5.99,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.039
105,1749213054.53,0,0,0,0,0,5.99,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.040
106,1749213054.53,0,0,0,0,0,5.99,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.041
107,1749213054.53,0,0,0,0,0,5.99,1.20,-1.19,-0.58,0.93,settling,0,0,0,0,0,0,0,0,0,0.042
