55,1749196700.01,0,0,0,0,0,5.95,1.17,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.027
56,1749196700.01,0,0,0,0,0,5.95,1.17,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.028
57,1749196700.01,0,0,0,0,0,5.95,1.17,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.029
58,1749196700.01,0,0,0,0,0,5.95,1.18,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.030
59,1749196700.01,0,0,0,0,0,5.95,1.18,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.031
60,1749196700.01,0,0,0,0,0,5.95,1.18,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.032
61,1749196700.01,0,0,0,0,0,5.95,1.18,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.034
62,1749196700.01,0,0,0,0,0,5.95,1.18,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.036
63,1749196700.01,0,0,0,0,0,5.95,1.18,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.037
64,1749196700.02,0,0,0,0,0,5.95,1.18,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.038
65,1749196700.02,0,0,0,0,0,5.95,1.18,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.039
66,1749196700.02,0,0,0,0,0,5.95,1.18,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.040
67,1749196700.02,0,0,0,0,0,5.95,1.18,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.041
68,1749196700.02,0,0,0,0,0,5.95,1.19,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.041
69,1749196700.02,0,0,0,0,0,5.95,1.19,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.042
70,1749196700.02,0,0,0,0,0,5.95,1.19,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.043
71,1749196700.02,0,0,0,0,0,5.95,1.19,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.044
72,1749196700.02,0,0,0,0,0,5.95,1.19,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.045
73,1749196700.02,0,0,0,0,0,5.95,1.19,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.045
74,1749196700.02,0,0,0,0,0,5.95,1.19,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.046
75,1749196700.03,0,0,0,0,0,5.95,1.19,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.047
76,1749196700.03,0,0,0,0,0,5.95,1.19,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.048
77,1749196700.03,0,0,0,0,0,5.95,1.19,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.048
78,1749196700.03,0,0,0,0,0,5.95,1.19,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.049
79,1749196700.03,0,0,0,0,0,5.95,1.19,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.050
80,1749196700.03,0,0,0,0,0,5.95,1.20,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.051
81,1749196700.03,0,0,0,0,0,5.95,1.20,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.052
82,1749196700.03,0,0,0,0,0,5.95,1.20,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.053
83,1749196700.03,0,0,0,0,0,5.95,1.20,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.054
84,1749196700.03,0,0,0,0,0,5.95,1.20,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.055
85,1749196700.03,0,0,0,0,0,5.95,1.20,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.055
86,1749196700.03,0,0,0,0,0,5.95,1.20,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.057
87,1749196700.04,0,0,0,0,0,5.95,1.20,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.057
88,1749196700.04,0,0,0,0,0,5.95,1.20,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.058
89,1749196700.04,0,0,0,0,0,5.95,1.20,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.059
90,1749196700.04,0,0,0,0,0,5.95,1.20,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.060
91,1749196700.04,0,0,0,0,0,5.95,1.20,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.060
92,1749196700.04,0,0,0,0,0,5.95,1.20,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.061
93,1749196700.04,0,0,0,0,0,5.95,1.20,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.062
94,1749196700.04,0,0,0,0,0,5.95,1.21,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.063
95,1749196700.04,0,0,0,0,0,5.95,1.21,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.063
96,1749196700.04,0,0,0,0,0,5.95,1.21,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.064
97,1749196700.04,0,0,0,0,0,5.95,1.21,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.065
98,1749196700.04,0,0,0,0,0,5.95,1.21,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.066
99,1749196700.04,0,0,0,0,0,5.95,1.21,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.067
100,1749196700.05,0,0,0,0,0,5.95,1.21,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.068
101,1749196700.05,0,0,0,0,0,5.95,1.21,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.068
102,1749196700.05,0,0,0,0,0,5.95,1.21,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.069
103,1749196700.05,0,0,0,0,0,5.95,1.21,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.071
104,1749196700.05,0,0,0,0,0,5.95,1.21,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.071
105,1749196700.05,0,0,0,0,0,5.95,1.21,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.072
106,1749196700.05,0,0,0,0,0,5.95,1.21,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.073
107,1749196700.05,0,0,0,0,0,5.95,1.21,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.074
108,1749196700.05,0,0,0,0,0,5.95,1.22,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.074
109,1749196700.05,0,0,0,0,0,5.95,1.22,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.075
110,1749196700.05,0,0,0,0,0,5.95,1.22,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.075
111,1749196700.05,0,0,0,0,0,5.95,1.22,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.076
112,1749196700.06,0,0,0,0,0,5.95,1.22,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.077
113,1749196700.06,0,0,0,0,0,5.95,1.22,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.078
114,1749196700.06,0,0,0,0,0,5.95,1.22,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.078
115,1749196700.06,0,0,0,0,0,5.95,1.22,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.079
116,1749196700.06,0,0,0,0,0,5.95,1.22,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.080
117,1749196700.06,0,0,0,0,0,5.95,1.22,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.081
118,1749196700.06,0,0,0,0,0,5.95,1.22,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.082
119,1749196700.06,0,0,0,0,0,5.95,1.22,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.083
120,1749196700.06,0,0,0,0,0,5.95,1.23,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.084
121,1749196700.06,0,0,0,0,0,5.95,1.23,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.085
122,1749196700.06,0,0,0,0,0,5.95,1.23,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.086
123,1749196700.06,0,0,0,0,0,5.95,1.23,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.087
124,1749196700.07,0,0,0,0,0,5.95,1.23,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.087
125,1749196700.07,0,0,0,0,0,5.95,1.23,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.088
126,1749196700.07,0,0,0,0,0,5.95,1.23,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.089
127,1749196700.07,0,0,0,0,0,5.95,1.23,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.090
128,1749196700.07,0,0,0,0,0,5.95,1.23,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.090
129,1749196700.07,0,0,0,0,0,5.95,1.23,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.091
130,1749196700.07,0,0,0,0,0,5.95,1.23,-1.70,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.092
131,1749196700.07,0,0,0,0,0,5.95,1.23,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.093
132,1749196700.07,0,0,0,0,0,5.95,1.23,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.093
133,1749196700.07,0,0,0,0,0,5.95,1.23,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.094
134,1749196700.07,0,0,0,0,0,5.95,1.23,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.095
135,1749196700.07,0,0,0,0,0,5.95,1.24,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.095
136,1749196700.07,0,0,0,0,0,5.95,1.24,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.096
137,1749196700.08,0,0,0,0,0,5.95,1.24,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.097
138,1749196700.08,0,0,0,0,0,5.95,1.24,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.098
139,1749196700.08,0,0,0,0,0,5.95,1.24,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.099
140,1749196700.08,0,0,0,0,0,5.95,1.24,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.100
141,1749196700.08,0,0,0,0,0,5.95,1.24,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.101
142,1749196700.08,0,0,0,0,0,5.95,1.24,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.102
143,1749196700.08,0,0,0,0,0,5.95,1.24,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.102
144,1749196700.08,0,0,0,0,0,5.95,1.24,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.103
145,1749196700.08,0,0,0,0,0,5.95,1.24,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.104
146,1749196700.08,0,0,0,0,0,5.95,1.25,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.105
147,1749196700.08,0,0,0,0,0,5.95,1.25,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.106
148,1749196700.09,0,0,0,0,0,5.95,1.25,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.107
149,1749196700.09,0,0,0,0,0,5.95,1.25,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.108
150,1749196700.09,0,0,0,0,0,5.95,1.25,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.109
151,1749196700.09,0,0,0,0,0,5.95,1.25,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.110
152,1749196700.09,0,0,0,0,0,5.96,1.25,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.111
153,1749196700.09,0,0,0,0,0,5.96,1.25,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.111
154,1749196700.09,0,0,0,0,0,5.96,1.25,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.112
155,1749196700.09,0,0,0,0,0,5.96,1.25,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.113
156,1749196700.09,0,0,0,0,0,5.96,1.25,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.114
157,1749196700.09,0,0,0,0,0,5.96,1.25,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.114
158,1749196700.09,0,0,0,0,0,5.96,1.25,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.115
159,1749196700.09,0,0,0,0,0,5.96,1.25,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.116
160,1749196700.09,0,0,0,0,0,5.96,1.26,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.118
161,1749196700.10,0,0,0,0,0,5.96,1.26,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.118
162,1749196700.10,0,0,0,0,0,5.96,1.26,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.119
163,1749196700.10,0,0,0,0,0,5.96,1.26,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.120
164,1749196700.10,0,0,0,0,0,5.96,1.26,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.121
165,1749196700.10,0,0,0,0,0,5.96,1.26,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.121
166,1749196700.10,0,0,0,0,0,5.96,1.26,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.122
167,1749196700.10,0,0,0,0,0,5.96,1.26,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.123
168,1749196700.10,0,0,0,0,0,5.96,1.26,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.124
169,1749196700.10,0,0,0,0,0,5.96,1.26,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.124
170,1749196700.10,0,0,0,0,0,5.96,1.26,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.125
171,1749196700.10,0,0,0,0,0,5.96,1.26,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.126
172,1749196700.10,0,0,0,0,0,5.96,1.26,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.127
173,1749196700.11,0,0,0,0,0,5.96,1.26,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.127
174,1749196700.11,0,0,0,0,0,5.96,1.26,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.128
175,1749196700.11,0,0,0,0,0,5.96,1.27,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.129
176,1749196700.11,0,0,0,0,0,5.96,1.27,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.130
177,1749196700.11,0,0,0,0,0,5.96,1.27,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.131
178,1749196700.11,0,0,0,0,0,5.96,1.27,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.132
179,1749196700.11,0,0,0,0,0,5.96,1.27,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.132
180,1749196700.11,0,0,0,0,0,5.96,1.27,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.134
181,1749196700.11,0,0,0,0,0,5.96,1.27,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.135
182,1749196700.11,0,0,0,0,0,5.96,1.27,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.135
183,1749196700.11,0,0,0,0,0,5.96,1.27,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.136
184,1749196700.12,0,0,0,0,0,5.96,1.27,-1.69,-0.59,0.93,settling,0,0,0,0,0,0,0,0,0,0.137
185,1749196700.12,0,0,0,0,0,5.96,1.28,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.138
186,1749196700.12,0,0,0,0,0,5.96,1.28,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.139
187,1749196700.12,0,0,0,0,0,5.96,1.28,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.140
188,1749196700.12,0,0,0,0,0,5.96,1.28,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.140
189,1749196700.12,0,0,0,0,0,5.96,1.28,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.141
190,1749196700.12,0,0,0,0,0,5.96,1.28,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.142
191,1749196700.12,0,0,0,0,0,5.96,1.28,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.142
192,1749196700.12,0,0,0,0,0,5.96,1.28,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.143
193,1749196700.12,0,0,0,0,0,5.96,1.28,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.144
194,1749196700.12,0,0,0,0,0,5.96,1.28,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.145
195,1749196700.12,0,0,0,0,0,5.96,1.28,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.145
196,1749196700.12,0,0,0,0,0,5.96,1.28,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.146
197,1749196700.13,0,0,0,0,0,5.96,1.28,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.147
198,1749196700.13,0,0,0,0,0,5.96,1.28,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.148
199,1749196700.13,0,0,0,0,0,5.96,1.28,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.149
200,1749196700.13,0,0,0,0,0,5.96,1.29,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.150
201,1749196700.13,0,0,0,0,0,5.96,1.29,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.151
202,1749196700.13,0,0,0,0,0,5.96,1.29,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.152
203,1749196700.13,0,0,0,0,0,5.96,1.29,-1.69,-0.59,0.92,settling,0,0,0,0,0,0,0,0,0,0.153
